C:\Users\Lao Shi\protocol_laoshi\datalink.exe -af -port 44440 
=========================================================================
                          Station A                                 
-------------------------------------------------------------------------
Protocol.lib, version 3.0, Build: Oct 19 2009 (jiangy@public3.bta.net.cn)
Channel: 8000 bps, 270 ms propagation delay, bit error rate 1.0E-005
Log file "C:\Users\Lao Shi\protocol_laoshi\datalink-A.log", TCP port 44440, debug mask 0x00
Station A is waiting for station B on TCP port 44440 ... Done.
New epoch: Wed May 18 13:30:59 2016
=========================================================================
2.671 .... 2 packets received, 1717 bps, 21.47%, Err 1 (4.7e-005)
5161.877 .... 8078 packets received, 3206 bps, 40.07%, Err 227 (1.0e-005)
5165.941 .... 8079 packets received, 3204 bps, 40.05%, Err 227 (1.0e-005)
5170.079 .... 8080 packets received, 3201 bps, 40.02%, Err 227 (1.0e-005)
5174.214 .... 8081 packets received, 3199 bps, 39.99%, Err 227 (1.0e-005)
5178.271 .... 8082 packets received, 3197 bps, 39.97%, Err 227 (1.0e-005)
5182.394 .... 8083 packets received, 3195 bps, 39.94%, Err 227 (1.0e-005)
5186.517 .... 8084 packets received, 3193 bps, 39.91%, Err 227 (1.0e-005)
5190.578 .... 8085 packets received, 3191 bps, 39.89%, Err 227 (1.0e-005)
5194.765 .... 8086 packets received, 3189 bps, 39.86%, Err 227 (1.0e-005)
5198.863 .... 8087 packets received, 3187 bps, 39.83%, Err 227 (1.0e-005)
5201.082 .... 8090 packets received, 3186 bps, 39.83%, Err 227 (1.0e-005)
5203.192 .... 8098 packets received, 3188 bps, 39.85%, Err 227 (1.0e-005)
5205.301 .... 8106 packets received, 3190 bps, 39.88%, Err 227 (1.0e-005)
5207.416 .... 8114 packets received, 3192 bps, 39.90%, Err 227 (1.0e-005)
5210.065 .... 8117 packets received, 3191 bps, 39.89%, Err 227 (1.0e-005)
5212.174 .... 8125 packets received, 3193 bps, 39.92%, Err 227 (1.0e-005)
5214.288 .... 8133 packets received, 3195 bps, 39.94%, Err 227 (1.0e-005)
5216.397 .... 8141 packets received, 3197 bps, 39.96%, Err 227 (1.0e-005)
5218.511 .... 8149 packets received, 3199 bps, 39.99%, Err 227 (1.0e-005)
5221.685 .... 8154 packets received, 3199 bps, 39.99%, Err 228 (1.0e-005)
5223.813 .... 8162 packets received, 3201 bps, 40.01%, Err 228 (1.0e-005)
5226.463 .... 8165 packets received, 3200 bps, 40.00%, Err 228 (1.0e-005)
5228.577 .... 8173 packets received, 3202 bps, 40.03%, Err 228 (1.0e-005)
5230.687 .... 8181 packets received, 3204 bps, 40.05%, Err 228 (1.0e-005)
5232.797 .... 8189 packets received, 3206 bps, 40.07%, Err 228 (1.0e-005)
5234.908 .... 8197 packets received, 3208 bps, 40.10%, Err 228 (1.0e-005)
5237.017 .... 8205 packets received, 3209 bps, 40.12%, Err 228 (9.9e-006)
5239.129 .... 8213 packets received, 3211 bps, 40.14%, Err 228 (9.9e-006)
5241.241 .... 8221 packets received, 3213 bps, 40.16%, Err 228 (9.9e-006)
5244.942 .... 8228 packets received, 3214 bps, 40.17%, Err 229 (1.0e-005)
5247.073 .... 8236 packets received, 3215 bps, 40.19%, Err 229 (1.0e-005)
5249.719 .... 8239 packets received, 3215 bps, 40.19%, Err 229 (9.9e-006)
5251.831 .... 8247 packets received, 3217 bps, 40.21%, Err 230 (1.0e-005)
5253.940 .... 8255 packets received, 3219 bps, 40.23%, Err 230 (1.0e-005)
5256.066 .... 8263 packets received, 3220 bps, 40.26%, Err 230 (1.0e-005)
5259.497 .... 8269 packets received, 3221 bps, 40.26%, Err 230 (1.0e-005)
5261.609 .... 8277 packets received, 3222 bps, 40.28%, Err 230 (1.0e-005)
5264.238 .... 8280 packets received, 3222 bps, 40.28%, Err 231 (1.0e-005)
5266.379 .... 8288 packets received, 3224 bps, 40.30%, Err 231 (1.0e-005)
5269.027 .... 8291 packets received, 3223 bps, 40.29%, Err 231 (1.0e-005)
5271.150 .... 8299 packets received, 3225 bps, 40.32%, Err 231 (1.0e-005)
5273.264 .... 8307 packets received, 3227 bps, 40.34%, Err 231 (1.0e-005)
5275.374 .... 8315 packets received, 3229 bps, 40.36%, Err 231 (9.9e-006)
5277.485 .... 8323 packets received, 3231 bps, 40.38%, Err 231 (9.9e-006)
5279.593 .... 8331 packets received, 3232 bps, 40.41%, Err 231 (9.9e-006)
5281.721 .... 8332 packets received, 3232 bps, 40.39%, Err 232 (1.0e-005)
5285.418 .... 8339 packets received, 3232 bps, 40.40%, Err 233 (1.0e-005)
5287.561 .... 8347 packets received, 3234 bps, 40.42%, Err 233 (1.0e-005)
5290.212 .... 8350 packets received, 3233 bps, 40.42%, Err 233 (1.0e-005)
5292.320 .... 8358 packets received, 3235 bps, 40.44%, Err 233 (1.0e-005)
5294.432 .... 8366 packets received, 3237 bps, 40.46%, Err 234 (1.0e-005)
5297.622 .... 8371 packets received, 3237 bps, 40.46%, Err 234 (1.0e-005)
5299.749 .... 8379 packets received, 3239 bps, 40.48%, Err 234 (1.0e-005)
5304.650 .... 8383 packets received, 3237 bps, 40.47%, Err 234 (1.0e-005)
5308.753 .... 8384 packets received, 3235 bps, 40.44%, Err 234 (1.0e-005)
5312.862 .... 8385 packets received, 3233 bps, 40.41%, Err 234 (1.0e-005)
5317.018 .... 8386 packets received, 3231 bps, 40.39%, Err 234 (1.0e-005)
5321.188 .... 8387 packets received, 3229 bps, 40.36%, Err 234 (1.0e-005)
5325.330 .... 8388 packets received, 3227 bps, 40.33%, Err 234 (1.0e-005)
5329.515 .... 8389 packets received, 3224 bps, 40.31%, Err 234 (1.0e-005)
5333.591 .... 8390 packets received, 3222 bps, 40.28%, Err 234 (1.0e-005)
5337.723 .... 8391 packets received, 3220 bps, 40.25%, Err 234 (1.0e-005)
5341.779 .... 8392 packets received, 3218 bps, 40.23%, Err 234 (1.0e-005)
5345.875 .... 8393 packets received, 3216 bps, 40.20%, Err 234 (1.0e-005)
5349.968 .... 8394 packets received, 3214 bps, 40.18%, Err 234 (1.0e-005)
5354.107 .... 8395 packets received, 3212 bps, 40.15%, Err 234 (1.0e-005)
5358.242 .... 8396 packets received, 3210 bps, 40.12%, Err 234 (1.0e-005)
5362.432 .... 8397 packets received, 3208 bps, 40.10%, Err 234 (1.0e-005)
5366.527 .... 8398 packets received, 3206 bps, 40.07%, Err 234 (1.0e-005)
5370.657 .... 8399 packets received, 3204 bps, 40.04%, Err 234 (1.0e-005)
5374.730 .... 8400 packets received, 3202 bps, 40.02%, Err 234 (1.0e-005)
5378.825 .... 8401 packets received, 3199 bps, 39.99%, Err 234 (1.0e-005)
5382.916 .... 8402 packets received, 3197 bps, 39.97%, Err 234 (1.0e-005)
5387.081 .... 8403 packets received, 3195 bps, 39.94%, Err 234 (1.0e-005)
5391.190 .... 8404 packets received, 3193 bps, 39.92%, Err 234 (1.0e-005)
5395.300 .... 8405 packets received, 3191 bps, 39.89%, Err 234 (1.0e-005)
5399.471 .... 8406 packets received, 3189 bps, 39.86%, Err 234 (1.0e-005)
5401.599 .... 8411 packets received, 3190 bps, 39.87%, Err 234 (1.0e-005)
5403.728 .... 8419 packets received, 3192 bps, 39.89%, Err 234 (1.0e-005)
5407.408 .... 8426 packets received, 3192 bps, 39.90%, Err 235 (1.0e-005)
5409.549 .... 8434 packets received, 3194 bps, 39.92%, Err 235 (1.0e-005)
5411.933 .... 8436 packets received, 3193 bps, 39.91%, Err 236 (1.0e-005)
5414.044 .... 8444 packets received, 3195 bps, 39.94%, Err 236 (1.0e-005)
5416.158 .... 8452 packets received, 3197 bps, 39.96%, Err 236 (1.0e-005)
5418.267 .... 8460 packets received, 3198 bps, 39.98%, Err 236 (1.0e-005)
5420.379 .... 8468 packets received, 3200 bps, 40.00%, Err 236 (1.0e-005)
5422.490 .... 8476 packets received, 3202 bps, 40.03%, Err 236 (1.0e-005)
5424.605 .... 8484 packets received, 3204 bps, 40.05%, Err 236 (1.0e-005)
5426.714 .... 8492 packets received, 3206 bps, 40.07%, Err 236 (1.0e-005)
5429.379 .... 8495 packets received, 3205 bps, 40.06%, Err 237 (1.0e-005)
5431.494 .... 8503 packets received, 3207 bps, 40.09%, Err 237 (1.0e-005)
5434.926 .... 8509 packets received, 3207 bps, 40.09%, Err 238 (1.0e-005)
5438.652 .... 8516 packets received, 3208 bps, 40.09%, Err 238 (1.0e-005)
5440.751 .... 8524 packets received, 3209 bps, 40.12%, Err 238 (1.0e-005)
5442.879 .... 8532 packets received, 3211 bps, 40.14%, Err 238 (1.0e-005)
5445.527 .... 8535 packets received, 3211 bps, 40.13%, Err 239 (1.0e-005)
5447.634 .... 8543 packets received, 3212 bps, 40.16%, Err 239 (1.0e-005)
5449.748 .... 8551 packets received, 3214 bps, 40.18%, Err 239 (1.0e-005)
5452.937 .... 8556 packets received, 3214 bps, 40.18%, Err 240 (1.0e-005)
5455.048 .... 8564 packets received, 3216 bps, 40.20%, Err 240 (1.0e-005)
5457.162 .... 8572 packets received, 3218 bps, 40.22%, Err 240 (1.0e-005)
5460.050 .... 8576 packets received, 3218 bps, 40.22%, Err 241 (1.0e-005)
5463.777 .... 8583 packets received, 3218 bps, 40.22%, Err 241 (1.0e-005)
5465.902 .... 8591 packets received, 3220 bps, 40.25%, Err 241 (1.0e-005)
5468.027 .... 8599 packets received, 3221 bps, 40.27%, Err 241 (1.0e-005)
5470.142 .... 8607 packets received, 3223 bps, 40.29%, Err 241 (1.0e-005)
5472.239 .... 8615 packets received, 3225 bps, 40.31%, Err 241 (1.0e-005)
5474.637 .... 8617 packets received, 3224 bps, 40.30%, Err 241 (1.0e-005)
5476.749 .... 8625 packets received, 3226 bps, 40.33%, Err 241 (1.0e-005)
5478.859 .... 8633 packets received, 3228 bps, 40.35%, Err 241 (1.0e-005)
5480.969 .... 8641 packets received, 3230 bps, 40.37%, Err 241 (1.0e-005)
5483.080 .... 8649 packets received, 3231 bps, 40.39%, Err 241 (1.0e-005)
5485.187 .... 8657 packets received, 3233 bps, 40.41%, Err 241 (1.0e-005)
5487.301 .... 8665 packets received, 3235 bps, 40.43%, Err 241 (1.0e-005)
5489.430 .... 8666 packets received, 3234 bps, 40.42%, Err 241 (1.0e-005)
5491.540 .... 8674 packets received, 3236 bps, 40.45%, Err 241 (1.0e-005)
5494.450 .... 8678 packets received, 3235 bps, 40.44%, Err 243 (1.0e-005)
5496.574 .... 8686 packets received, 3237 bps, 40.46%, Err 244 (1.0e-005)
5498.969 .... 8688 packets received, 3236 bps, 40.46%, Err 244 (1.0e-005)
5504.614 .... 8695 packets received, 3236 bps, 40.45%, Err 244 (1.0e-005)
5508.722 .... 8696 packets received, 3234 bps, 40.42%, Err 244 (1.0e-005)
5512.910 .... 8697 packets received, 3232 bps, 40.40%, Err 244 (1.0e-005)
5517.055 .... 8698 packets received, 3230 bps, 40.37%, Err 244 (1.0e-005)
5521.147 .... 8699 packets received, 3228 bps, 40.34%, Err 244 (1.0e-005)
5525.258 .... 8700 packets received, 3226 bps, 40.32%, Err 244 (1.0e-005)
5529.284 .... 8701 packets received, 3224 bps, 40.29%, Err 244 (1.0e-005)
5533.379 .... 8702 packets received, 3222 bps, 40.27%, Err 244 (1.0e-005)
5537.453 .... 8703 packets received, 3220 bps, 40.24%, Err 244 (1.0e-005)
5541.542 .... 8704 packets received, 3218 bps, 40.22%, Err 244 (1.0e-005)
5545.647 .... 8705 packets received, 3215 bps, 40.19%, Err 244 (1.0e-005)
5549.783 .... 8706 packets received, 3213 bps, 40.17%, Err 244 (1.0e-005)
5553.923 .... 8707 packets received, 3211 bps, 40.14%, Err 244 (1.0e-005)
5557.957 .... 8708 packets received, 3209 bps, 40.12%, Err 244 (1.0e-005)
5562.063 .... 8709 packets received, 3207 bps, 40.09%, Err 244 (1.0e-005)
5566.147 .... 8710 packets received, 3205 bps, 40.07%, Err 244 (1.0e-005)
5570.289 .... 8711 packets received, 3203 bps, 40.04%, Err 244 (1.0e-005)
5574.461 .... 8712 packets received, 3201 bps, 40.02%, Err 244 (1.0e-005)
5578.607 .... 8713 packets received, 3199 bps, 39.99%, Err 244 (1.0e-005)
5582.748 .... 8714 packets received, 3197 bps, 39.97%, Err 244 (1.0e-005)
5586.792 .... 8715 packets received, 3195 bps, 39.94%, Err 244 (1.0e-005)
5590.859 .... 8716 packets received, 3194 bps, 39.92%, Err 244 (1.0e-005)
5594.984 .... 8717 packets received, 3192 bps, 39.89%, Err 244 (1.0e-005)
5599.057 .... 8718 packets received, 3190 bps, 39.87%, Err 244 (1.0e-005)
5601.079 .... 8721 packets received, 3190 bps, 39.87%, Err 244 (1.0e-005)
5603.176 .... 8729 packets received, 3191 bps, 39.89%, Err 244 (1.0e-005)
5605.288 .... 8737 packets received, 3193 bps, 39.91%, Err 244 (1.0e-005)
5607.416 .... 8745 packets received, 3195 bps, 39.93%, Err 244 (1.0e-005)
5609.525 .... 8753 packets received, 3196 bps, 39.95%, Err 244 (1.0e-005)
5611.639 .... 8761 packets received, 3198 bps, 39.98%, Err 244 (1.0e-005)
5613.753 .... 8769 packets received, 3200 bps, 40.00%, Err 244 (1.0e-005)
5615.864 .... 8777 packets received, 3202 bps, 40.02%, Err 244 (1.0e-005)
5617.971 .... 8785 packets received, 3203 bps, 40.04%, Err 244 (1.0e-005)
5620.083 .... 8793 packets received, 3205 bps, 40.06%, Err 244 (1.0e-005)
5622.194 .... 8801 packets received, 3207 bps, 40.08%, Err 245 (1.0e-005)
5624.306 .... 8809 packets received, 3208 bps, 40.10%, Err 245 (1.0e-005)
5626.418 .... 8817 packets received, 3210 bps, 40.13%, Err 245 (1.0e-005)
5628.532 .... 8825 packets received, 3212 bps, 40.15%, Err 245 (1.0e-005)
5630.644 .... 8833 packets received, 3214 bps, 40.17%, Err 245 (1.0e-005)
5632.747 .... 8841 packets received, 3215 bps, 40.19%, Err 245 (1.0e-005)
5634.862 .... 8849 packets received, 3217 bps, 40.21%, Err 245 (9.9e-006)
5636.973 .... 8857 packets received, 3219 bps, 40.23%, Err 245 (9.9e-006)
5639.085 .... 8865 packets received, 3220 bps, 40.25%, Err 245 (9.9e-006)
5641.199 .... 8873 packets received, 3222 bps, 40.28%, Err 245 (9.9e-006)
5643.311 .... 8881 packets received, 3224 bps, 40.30%, Err 245 (9.9e-006)
5645.425 .... 8889 packets received, 3225 bps, 40.32%, Err 245 (9.9e-006)
5647.541 .... 8897 packets received, 3227 bps, 40.34%, Err 245 (9.9e-006)
5651.522 .... 8905 packets received, 3228 bps, 40.35%, Err 245 (9.9e-006)
5653.634 .... 8913 packets received, 3229 bps, 40.37%, Err 245 (9.9e-006)
5655.747 .... 8921 packets received, 3231 bps, 40.39%, Err 245 (9.9e-006)
5659.175 .... 8927 packets received, 3231 bps, 40.39%, Err 246 (9.9e-006)
5661.300 .... 8935 packets received, 3233 bps, 40.41%, Err 246 (9.9e-006)
5663.693 .... 8937 packets received, 3232 bps, 40.40%, Err 246 (9.9e-006)
5665.801 .... 8945 packets received, 3234 bps, 40.43%, Err 247 (9.9e-006)
5667.930 .... 8946 packets received, 3233 bps, 40.42%, Err 247 (9.9e-006)
5671.638 .... 8953 packets received, 3234 bps, 40.42%, Err 247 (9.9e-006)
5673.737 .... 8961 packets received, 3235 bps, 40.44%, Err 247 (9.9e-006)
5675.852 .... 8969 packets received, 3237 bps, 40.46%, Err 247 (9.9e-006)
5677.965 .... 8977 packets received, 3239 bps, 40.48%, Err 247 (9.9e-006)
5680.079 .... 8985 packets received, 3240 bps, 40.50%, Err 247 (9.9e-006)
5682.458 .... 8987 packets received, 3240 bps, 40.50%, Err 248 (9.9e-006)
5684.584 .... 8995 packets received, 3241 bps, 40.52%, Err 248 (9.9e-006)
5686.966 .... 8997 packets received, 3241 bps, 40.51%, Err 248 (9.9e-006)
5689.078 .... 9005 packets received, 3242 bps, 40.53%, Err 248 (9.9e-006)
5691.194 .... 9013 packets received, 3244 bps, 40.55%, Err 248 (9.9e-006)
5693.320 .... 9021 packets received, 3246 bps, 40.57%, Err 248 (9.9e-006)
5697.282 .... 9029 packets received, 3246 bps, 40.58%, Err 249 (9.9e-006)
5699.406 .... 9037 packets received, 3248 bps, 40.60%, Err 249 (9.9e-006)
5703.670 .... 9039 packets received, 3246 bps, 40.58%, Err 249 (9.9e-006)
5707.757 .... 9040 packets received, 3244 bps, 40.55%, Err 249 (9.9e-006)
5711.895 .... 9041 packets received, 3242 bps, 40.53%, Err 249 (9.9e-006)
5715.997 .... 9042 packets received, 3240 bps, 40.51%, Err 249 (9.9e-006)
5720.121 .... 9043 packets received, 3238 bps, 40.48%, Err 249 (9.9e-006)
5724.195 .... 9044 packets received, 3236 bps, 40.46%, Err 249 (9.9e-006)
5728.307 .... 9045 packets received, 3235 bps, 40.43%, Err 249 (9.9e-006)
5732.378 .... 9046 packets received, 3233 bps, 40.41%, Err 249 (9.9e-006)
5736.466 .... 9047 packets received, 3231 bps, 40.38%, Err 249 (9.9e-006)
5740.573 .... 9048 packets received, 3229 bps, 40.36%, Err 249 (9.9e-006)
5744.637 .... 9049 packets received, 3227 bps, 40.33%, Err 249 (9.9e-006)
5748.733 .... 9050 packets received, 3225 bps, 40.31%, Err 249 (9.9e-006)
5752.778 .... 9051 packets received, 3223 bps, 40.29%, Err 249 (9.9e-006)
5756.917 .... 9052 packets received, 3221 bps, 40.26%, Err 249 (9.9e-006)
5761.010 .... 9053 packets received, 3219 bps, 40.24%, Err 249 (9.9e-006)
5765.114 .... 9054 packets received, 3217 bps, 40.21%, Err 249 (9.9e-006)
5769.143 .... 9055 packets received, 3215 bps, 40.19%, Err 249 (9.9e-006)
5773.281 .... 9056 packets received, 3213 bps, 40.17%, Err 249 (9.9e-006)
5777.419 .... 9057 packets received, 3211 bps, 40.14%, Err 249 (9.9e-006)
5781.571 .... 9058 packets received, 3209 bps, 40.12%, Err 249 (9.9e-006)
5785.727 .... 9059 packets received, 3207 bps, 40.09%, Err 249 (9.9e-006)
5789.916 .... 9060 packets received, 3205 bps, 40.07%, Err 249 (9.9e-006)
5793.981 .... 9061 packets received, 3204 bps, 40.04%, Err 249 (9.9e-006)
5798.100 .... 9062 packets received, 3202 bps, 40.02%, Err 249 (9.9e-006)
5800.544 .... 9063 packets received, 3201 bps, 40.01%, Err 249 (9.9e-006)
5802.654 .... 9071 packets received, 3202 bps, 40.03%, Err 249 (9.9e-006)
5804.764 .... 9079 packets received, 3204 bps, 40.05%, Err 249 (9.9e-006)
5806.876 .... 9087 packets received, 3206 bps, 40.07%, Err 249 (9.9e-006)
5808.999 .... 9095 packets received, 3207 bps, 40.09%, Err 249 (9.8e-006)
5811.654 .... 9098 packets received, 3207 bps, 40.09%, Err 249 (9.8e-006)
5813.767 .... 9106 packets received, 3208 bps, 40.11%, Err 249 (9.8e-006)
5815.880 .... 9114 packets received, 3210 bps, 40.13%, Err 249 (9.8e-006)
5817.992 .... 9122 packets received, 3212 bps, 40.15%, Err 249 (9.8e-006)
5820.101 .... 9130 packets received, 3213 bps, 40.17%, Err 249 (9.8e-006)
5822.214 .... 9138 packets received, 3215 bps, 40.19%, Err 249 (9.8e-006)
5825.384 .... 9143 packets received, 3215 bps, 40.19%, Err 249 (9.8e-006)
5827.515 .... 9151 packets received, 3217 bps, 40.21%, Err 249 (9.8e-006)
5829.625 .... 9159 packets received, 3218 bps, 40.23%, Err 249 (9.8e-006)
5831.721 .... 9167 packets received, 3220 bps, 40.25%, Err 249 (9.8e-006)
5834.385 .... 9170 packets received, 3220 bps, 40.24%, Err 249 (9.8e-006)
5837.287 .... 9174 packets received, 3219 bps, 40.24%, Err 251 (9.8e-006)
5841.237 .... 9182 packets received, 3220 bps, 40.25%, Err 252 (9.9e-006)
5843.377 .... 9190 packets received, 3222 bps, 40.27%, Err 252 (9.9e-006)
5845.758 .... 9192 packets received, 3221 bps, 40.26%, Err 253 (9.9e-006)
5848.931 .... 9197 packets received, 3221 bps, 40.26%, Err 254 (9.9e-006)
5851.853 .... 9201 packets received, 3221 bps, 40.26%, Err 255 (9.9e-006)
5853.963 .... 9209 packets received, 3222 bps, 40.28%, Err 255 (9.9e-006)
5857.942 .... 9217 packets received, 3223 bps, 40.29%, Err 255 (9.9e-006)
5860.053 .... 9225 packets received, 3225 bps, 40.31%, Err 255 (9.9e-006)
5863.210 .... 9230 packets received, 3225 bps, 40.31%, Err 256 (1.0e-005)
5866.146 .... 9234 packets received, 3225 bps, 40.31%, Err 257 (1.0e-005)
5869.573 .... 9240 packets received, 3225 bps, 40.31%, Err 258 (1.0e-005)
5871.701 .... 9248 packets received, 3226 bps, 40.33%, Err 258 (1.0e-005)
5874.084 .... 9250 packets received, 3226 bps, 40.32%, Err 258 (1.0e-005)
5877.004 .... 9254 packets received, 3226 bps, 40.32%, Err 259 (1.0e-005)
5880.721 .... 9261 packets received, 3226 bps, 40.32%, Err 259 (1.0e-005)
5882.832 .... 9269 packets received, 3228 bps, 40.34%, Err 259 (1.0e-005)
5884.943 .... 9277 packets received, 3229 bps, 40.36%, Err 259 (1.0e-005)
5887.056 .... 9285 packets received, 3231 bps, 40.38%, Err 259 (1.0e-005)
5889.172 .... 9293 packets received, 3232 bps, 40.41%, Err 259 (1.0e-005)
5892.887 .... 9300 packets received, 3233 bps, 40.41%, Err 259 (1.0e-005)
5894.984 .... 9308 packets received, 3234 bps, 40.43%, Err 259 (1.0e-005)
5897.097 .... 9316 packets received, 3236 bps, 40.45%, Err 259 (1.0e-005)
5899.210 .... 9324 packets received, 3238 bps, 40.47%, Err 259 (1.0e-005)
5904.601 .... 9330 packets received, 3237 bps, 40.46%, Err 259 (1.0e-005)
5908.619 .... 9331 packets received, 3235 bps, 40.44%, Err 259 (1.0e-005)
5912.713 .... 9332 packets received, 3233 bps, 40.41%, Err 259 (1.0e-005)
5916.771 .... 9333 packets received, 3231 bps, 40.39%, Err 259 (1.0e-005)
5920.894 .... 9334 packets received, 3229 bps, 40.37%, Err 259 (1.0e-005)
5925.027 .... 9335 packets received, 3227 bps, 40.34%, Err 259 (9.9e-006)
5929.104 .... 9336 packets received, 3225 bps, 40.32%, Err 259 (9.9e-006)
5933.196 .... 9337 packets received, 3224 bps, 40.30%, Err 259 (9.9e-006)
5937.341 .... 9338 packets received, 3222 bps, 40.27%, Err 259 (9.9e-006)
5941.469 .... 9339 packets received, 3220 bps, 40.25%, Err 259 (9.9e-006)
5945.594 .... 9340 packets received, 3218 bps, 40.22%, Err 259 (9.9e-006)
5949.674 .... 9341 packets received, 3216 bps, 40.20%, Err 259 (9.9e-006)
5953.735 .... 9342 packets received, 3214 bps, 40.18%, Err 259 (9.9e-006)
5957.854 .... 9343 packets received, 3212 bps, 40.15%, Err 259 (9.9e-006)
5961.946 .... 9344 packets received, 3210 bps, 40.13%, Err 259 (9.9e-006)
5966.098 .... 9345 packets received, 3209 bps, 40.11%, Err 259 (9.9e-006)
5970.250 .... 9346 packets received, 3207 bps, 40.08%, Err 259 (9.9e-006)
5974.441 .... 9347 packets received, 3205 bps, 40.06%, Err 259 (9.9e-006)
5978.485 .... 9348 packets received, 3203 bps, 40.04%, Err 259 (9.9e-006)
5984.295 .... 9349 packets received, 3200 bps, 40.00%, Err 260 (1.0e-005)
5986.630 .... 9350 packets received, 3199 bps, 39.99%, Err 260 (1.0e-005)
5990.674 .... 9351 packets received, 3197 bps, 39.97%, Err 260 (1.0e-005)
5994.798 .... 9352 packets received, 3196 bps, 39.95%, Err 260 (1.0e-005)
5998.980 .... 9353 packets received, 3194 bps, 39.92%, Err 260 (1.0e-005)
6002.643 .... 9355 packets received, 3192 bps, 39.91%, Err 261 (1.0e-005)
6004.795 .... 9363 packets received, 3194 bps, 39.93%, Err 262 (1.0e-005)
6006.889 .... 9364 packets received, 3193 bps, 39.92%, Err 262 (1.0e-005)
6009.015 .... 9372 packets received, 3195 bps, 39.94%, Err 262 (1.0e-005)
6011.141 .... 9380 packets received, 3196 bps, 39.96%, Err 262 (1.0e-005)
6013.241 .... 9388 packets received, 3198 bps, 39.98%, Err 262 (1.0e-005)
6015.369 .... 9396 packets received, 3200 bps, 40.00%, Err 262 (1.0e-005)
6017.482 .... 9404 packets received, 3201 bps, 40.02%, Err 262 (1.0e-005)
