C:\Users\Lao Shi\protocol_laoshi\Select_with_using_fseq.exe -af -port 44442 
=========================================================================
                          Station A                                 
-------------------------------------------------------------------------
Protocol.lib, version 3.0, Build: Oct 19 2009 (jiangy@public3.bta.net.cn)
Channel: 8000 bps, 270 ms propagation delay, bit error rate 1.0E-005
Log file "C:\Users\Lao Shi\protocol_laoshi\Select_with_using_fseq-A.log", TCP port 44442, debug mask 0x00
Station A is waiting for station B on TCP port 44442 ... Done.
New epoch: Wed May 18 13:29:28 2016
=========================================================================
2.401 .... 7 packets received, 6743 bps, 84.29%, Err 1 (5.3e-005)
5562.099 .... 11091 packets received, 4085 bps, 51.06%, Err 243 (1.0e-005)
5566.214 .... 11092 packets received, 4082 bps, 51.03%, Err 243 (1.0e-005)
5570.287 .... 11093 packets received, 4079 bps, 50.99%, Err 243 (1.0e-005)
5574.318 .... 11094 packets received, 4077 bps, 50.96%, Err 243 (1.0e-005)
5578.422 .... 11095 packets received, 4074 bps, 50.93%, Err 243 (1.0e-005)
5582.447 .... 11096 packets received, 4072 bps, 50.90%, Err 243 (1.0e-005)
5586.512 .... 11097 packets received, 4069 bps, 50.86%, Err 243 (1.0e-005)
5590.653 .... 11098 packets received, 4066 bps, 50.83%, Err 243 (1.0e-005)
5594.666 .... 11099 packets received, 4064 bps, 50.80%, Err 243 (1.0e-005)
5598.788 .... 11100 packets received, 4061 bps, 50.77%, Err 243 (1.0e-005)
5600.801 .... 11102 packets received, 4061 bps, 50.76%, Err 243 (1.0e-005)
5602.916 .... 11110 packets received, 4062 bps, 50.77%, Err 243 (1.0e-005)
5605.025 .... 11118 packets received, 4063 bps, 50.79%, Err 243 (1.0e-005)
5607.139 .... 11126 packets received, 4065 bps, 50.81%, Err 244 (1.0e-005)
5609.252 .... 11133 packets received, 4066 bps, 50.82%, Err 244 (1.0e-005)
5611.361 .... 11141 packets received, 4067 bps, 50.84%, Err 244 (1.0e-005)
5613.475 .... 11149 packets received, 4069 bps, 50.86%, Err 244 (1.0e-005)
5615.589 .... 11157 packets received, 4070 bps, 50.87%, Err 244 (1.0e-005)
5617.697 .... 11165 packets received, 4071 bps, 50.89%, Err 244 (1.0e-005)
5619.810 .... 11173 packets received, 4073 bps, 50.91%, Err 244 (1.0e-005)
5621.920 .... 11181 packets received, 4074 bps, 50.93%, Err 244 (1.0e-005)
5624.032 .... 11189 packets received, 4075 bps, 50.94%, Err 244 (1.0e-005)
5626.148 .... 11197 packets received, 4077 bps, 50.96%, Err 244 (1.0e-005)
5628.243 .... 11205 packets received, 4078 bps, 50.98%, Err 244 (1.0e-005)
5630.353 .... 11213 packets received, 4080 bps, 50.99%, Err 244 (1.0e-005)
5632.467 .... 11221 packets received, 4081 bps, 51.01%, Err 244 (1.0e-005)
5634.578 .... 11229 packets received, 4082 bps, 51.03%, Err 244 (1.0e-005)
5636.704 .... 11237 packets received, 4084 bps, 51.05%, Err 244 (1.0e-005)
5638.816 .... 11245 packets received, 4085 bps, 51.06%, Err 244 (1.0e-005)
5640.928 .... 11253 packets received, 4086 bps, 51.08%, Err 244 (9.9e-006)
5643.036 .... 11261 packets received, 4088 bps, 51.10%, Err 244 (9.9e-006)
5645.164 .... 11269 packets received, 4089 bps, 51.12%, Err 245 (1.0e-005)
5647.289 .... 11277 packets received, 4091 bps, 51.13%, Err 245 (1.0e-005)
5649.400 .... 11285 packets received, 4092 bps, 51.15%, Err 245 (1.0e-005)
5651.501 .... 11293 packets received, 4093 bps, 51.17%, Err 245 (1.0e-005)
5653.625 .... 11301 packets received, 4095 bps, 51.18%, Err 245 (9.9e-006)
5655.732 .... 11309 packets received, 4096 bps, 51.20%, Err 245 (9.9e-006)
5657.859 .... 11317 packets received, 4097 bps, 51.22%, Err 245 (9.9e-006)
5659.954 .... 11325 packets received, 4099 bps, 51.23%, Err 245 (9.9e-006)
5662.065 .... 11333 packets received, 4100 bps, 51.25%, Err 245 (9.9e-006)
5664.188 .... 11341 packets received, 4102 bps, 51.27%, Err 245 (9.9e-006)
5666.284 .... 11349 packets received, 4103 bps, 51.29%, Err 245 (9.9e-006)
5668.411 .... 11357 packets received, 4104 bps, 51.30%, Err 245 (9.9e-006)
5670.509 .... 11365 packets received, 4106 bps, 51.32%, Err 245 (9.9e-006)
5672.618 .... 11373 packets received, 4107 bps, 51.34%, Err 245 (9.9e-006)
5674.730 .... 11381 packets received, 4108 bps, 51.35%, Err 245 (9.9e-006)
5676.852 .... 11389 packets received, 4110 bps, 51.37%, Err 245 (9.9e-006)
5678.977 .... 11397 packets received, 4111 bps, 51.39%, Err 245 (9.9e-006)
5681.866 .... 11404 packets received, 4111 bps, 51.39%, Err 246 (9.9e-006)
5683.979 .... 11415 packets received, 4114 bps, 51.42%, Err 246 (9.9e-006)
5686.088 .... 11423 packets received, 4115 bps, 51.44%, Err 246 (9.9e-006)
5688.219 .... 11431 packets received, 4117 bps, 51.46%, Err 246 (9.9e-006)
5690.583 .... 11436 packets received, 4117 bps, 51.46%, Err 247 (9.9e-006)
5692.714 .... 11447 packets received, 4119 bps, 51.49%, Err 247 (9.9e-006)
5694.826 .... 11455 packets received, 4120 bps, 51.51%, Err 247 (9.9e-006)
5696.939 .... 11463 packets received, 4122 bps, 51.52%, Err 247 (9.9e-006)
5699.050 .... 11471 packets received, 4123 bps, 51.54%, Err 247 (9.9e-006)
5704.432 .... 11477 packets received, 4121 bps, 51.52%, Err 247 (9.9e-006)
5708.554 .... 11478 packets received, 4119 bps, 51.48%, Err 247 (9.9e-006)
5712.745 .... 11479 packets received, 4116 bps, 51.45%, Err 247 (9.9e-006)
5716.751 .... 11480 packets received, 4114 bps, 51.42%, Err 247 (9.9e-006)
5720.841 .... 11481 packets received, 4111 bps, 51.39%, Err 247 (9.9e-006)
5724.988 .... 11482 packets received, 4108 bps, 51.35%, Err 247 (9.9e-006)
5729.073 .... 11483 packets received, 4106 bps, 51.32%, Err 247 (9.9e-006)
5733.182 .... 11484 packets received, 4103 bps, 51.29%, Err 247 (9.9e-006)
5738.291 .... 11485 packets received, 4100 bps, 51.25%, Err 248 (9.9e-006)
5741.365 .... 11486 packets received, 4098 bps, 51.23%, Err 248 (9.9e-006)
5745.377 .... 11487 packets received, 4096 bps, 51.19%, Err 248 (9.9e-006)
5749.643 .... 11488 packets received, 4093 bps, 51.16%, Err 248 (9.9e-006)
5753.710 .... 11489 packets received, 4090 bps, 51.13%, Err 248 (9.9e-006)
5757.741 .... 11490 packets received, 4088 bps, 51.10%, Err 248 (9.9e-006)
5761.786 .... 11491 packets received, 4085 bps, 51.07%, Err 248 (9.9e-006)
5765.932 .... 11492 packets received, 4083 bps, 51.03%, Err 248 (9.9e-006)
5770.040 .... 11493 packets received, 4080 bps, 51.00%, Err 248 (9.9e-006)
5774.100 .... 11494 packets received, 4078 bps, 50.97%, Err 248 (9.9e-006)
5778.157 .... 11495 packets received, 4075 bps, 50.94%, Err 248 (9.9e-006)
5782.266 .... 11496 packets received, 4073 bps, 50.91%, Err 248 (9.9e-006)
5786.401 .... 11497 packets received, 4070 bps, 50.88%, Err 248 (9.9e-006)
5790.577 .... 11498 packets received, 4068 bps, 50.84%, Err 248 (9.9e-006)
5794.681 .... 11499 packets received, 4065 bps, 50.81%, Err 248 (9.9e-006)
5798.776 .... 11500 packets received, 4062 bps, 50.78%, Err 248 (9.9e-006)
5800.806 .... 11502 packets received, 4062 bps, 50.77%, Err 248 (9.9e-006)
5802.914 .... 11510 packets received, 4063 bps, 50.79%, Err 248 (9.9e-006)
5805.022 .... 11518 packets received, 4064 bps, 50.81%, Err 248 (9.9e-006)
5807.145 .... 11526 packets received, 4066 bps, 50.82%, Err 248 (9.9e-006)
5810.061 .... 11532 packets received, 4066 bps, 50.82%, Err 249 (9.9e-006)
5812.173 .... 11544 packets received, 4069 bps, 50.86%, Err 249 (9.9e-006)
5814.286 .... 11552 packets received, 4070 bps, 50.87%, Err 249 (9.9e-006)
5816.395 .... 11560 packets received, 4071 bps, 50.89%, Err 249 (9.9e-006)
5818.494 .... 11568 packets received, 4073 bps, 50.91%, Err 249 (9.9e-006)
5820.616 .... 11576 packets received, 4074 bps, 50.92%, Err 249 (9.9e-006)
5822.740 .... 11584 packets received, 4075 bps, 50.94%, Err 249 (9.9e-006)
5824.834 .... 11592 packets received, 4077 bps, 50.96%, Err 249 (9.9e-006)
5826.943 .... 11600 packets received, 4078 bps, 50.97%, Err 249 (9.9e-006)
5829.067 .... 11608 packets received, 4079 bps, 50.99%, Err 249 (9.8e-006)
5831.188 .... 11616 packets received, 4081 bps, 51.01%, Err 249 (9.8e-006)
5833.299 .... 11624 packets received, 4082 bps, 51.02%, Err 249 (9.8e-006)
5835.410 .... 11632 packets received, 4083 bps, 51.04%, Err 249 (9.8e-006)
5837.519 .... 11640 packets received, 4085 bps, 51.06%, Err 249 (9.8e-006)
5839.632 .... 11648 packets received, 4086 bps, 51.07%, Err 249 (9.8e-006)
5841.752 .... 11656 packets received, 4087 bps, 51.09%, Err 249 (9.8e-006)
5843.865 .... 11664 packets received, 4089 bps, 51.11%, Err 249 (9.8e-006)
5845.976 .... 11672 packets received, 4090 bps, 51.12%, Err 249 (9.8e-006)
5848.085 .... 11680 packets received, 4091 bps, 51.14%, Err 249 (9.8e-006)
5850.197 .... 11688 packets received, 4093 bps, 51.16%, Err 249 (9.8e-006)
5852.322 .... 11696 packets received, 4094 bps, 51.17%, Err 249 (9.8e-006)
5854.432 .... 11704 packets received, 4095 bps, 51.19%, Err 249 (9.8e-006)
5856.543 .... 11712 packets received, 4097 bps, 51.21%, Err 249 (9.8e-006)
5858.653 .... 11720 packets received, 4098 bps, 51.22%, Err 249 (9.8e-006)
5860.764 .... 11723 packets received, 4097 bps, 51.22%, Err 251 (9.8e-006)
5862.892 .... 11735 packets received, 4100 bps, 51.25%, Err 252 (9.9e-006)
5865.005 .... 11742 packets received, 4101 bps, 51.26%, Err 252 (9.9e-006)
5867.112 .... 11750 packets received, 4102 bps, 51.28%, Err 252 (9.8e-006)
5869.240 .... 11758 packets received, 4104 bps, 51.30%, Err 253 (9.9e-006)
5871.350 .... 11766 packets received, 4105 bps, 51.31%, Err 254 (9.9e-006)
5873.463 .... 11774 packets received, 4106 bps, 51.33%, Err 255 (9.9e-006)
5875.570 .... 11782 packets received, 4108 bps, 51.35%, Err 255 (9.9e-006)
5877.680 .... 11790 packets received, 4109 bps, 51.36%, Err 255 (9.9e-006)
5879.790 .... 11798 packets received, 4110 bps, 51.38%, Err 255 (9.9e-006)
5881.901 .... 11806 packets received, 4112 bps, 51.40%, Err 255 (9.9e-006)
5884.013 .... 11814 packets received, 4113 bps, 51.41%, Err 255 (9.9e-006)
5886.393 .... 11818 packets received, 4113 bps, 51.41%, Err 256 (9.9e-006)
5889.028 .... 11828 packets received, 4114 bps, 51.43%, Err 257 (1.0e-005)
5891.136 .... 11839 packets received, 4117 bps, 51.46%, Err 258 (1.0e-005)
5893.258 .... 11846 packets received, 4118 bps, 51.47%, Err 258 (1.0e-005)
5895.367 .... 11854 packets received, 4119 bps, 51.49%, Err 258 (1.0e-005)
5897.479 .... 11862 packets received, 4120 bps, 51.50%, Err 258 (1.0e-005)
5900.654 .... 11870 packets received, 4121 bps, 51.51%, Err 259 (1.0e-005)
5904.447 .... 11874 packets received, 4119 bps, 51.49%, Err 259 (1.0e-005)
5908.540 .... 11875 packets received, 4117 bps, 51.46%, Err 259 (1.0e-005)
5912.647 .... 11876 packets received, 4114 bps, 51.43%, Err 259 (1.0e-005)
5916.735 .... 11877 packets received, 4112 bps, 51.40%, Err 259 (1.0e-005)
5920.892 .... 11878 packets received, 4109 bps, 51.37%, Err 259 (1.0e-005)
5925.037 .... 11879 packets received, 4107 bps, 51.34%, Err 259 (1.0e-005)
5929.036 .... 11880 packets received, 4104 bps, 51.31%, Err 259 (1.0e-005)
5933.145 .... 11881 packets received, 4102 bps, 51.27%, Err 259 (1.0e-005)
5937.189 .... 11882 packets received, 4100 bps, 51.24%, Err 259 (1.0e-005)
5941.340 .... 11883 packets received, 4097 bps, 51.21%, Err 259 (1.0e-005)
5945.496 .... 11884 packets received, 4094 bps, 51.18%, Err 259 (1.0e-005)
5949.589 .... 11885 packets received, 4092 bps, 51.15%, Err 259 (1.0e-005)
5953.815 .... 11886 packets received, 4089 bps, 51.12%, Err 259 (1.0e-005)
5957.876 .... 11887 packets received, 4087 bps, 51.09%, Err 259 (1.0e-005)
5961.968 .... 11888 packets received, 4085 bps, 51.06%, Err 259 (1.0e-005)
5966.078 .... 11889 packets received, 4082 bps, 51.03%, Err 259 (1.0e-005)
5970.184 .... 11890 packets received, 4080 bps, 51.00%, Err 259 (1.0e-005)
5974.255 .... 11891 packets received, 4077 bps, 50.96%, Err 259 (1.0e-005)
5978.379 .... 11892 packets received, 4075 bps, 50.93%, Err 259 (1.0e-005)
5982.518 .... 11893 packets received, 4072 bps, 50.90%, Err 259 (1.0e-005)
5986.533 .... 11894 packets received, 4070 bps, 50.87%, Err 259 (1.0e-005)
5990.598 .... 11895 packets received, 4067 bps, 50.84%, Err 259 (1.0e-005)
5994.689 .... 11896 packets received, 4065 bps, 50.81%, Err 259 (1.0e-005)
5998.718 .... 11897 packets received, 4063 bps, 50.78%, Err 259 (1.0e-005)
6000.797 .... 11899 packets received, 4062 bps, 50.77%, Err 259 (1.0e-005)
6002.906 .... 11907 packets received, 4063 bps, 50.79%, Err 259 (1.0e-005)
6005.034 .... 11915 packets received, 4064 bps, 50.81%, Err 259 (1.0e-005)
6007.145 .... 11923 packets received, 4066 bps, 50.82%, Err 259 (1.0e-005)
6009.255 .... 11931 packets received, 4067 bps, 50.84%, Err 259 (1.0e-005)
6011.368 .... 11939 packets received, 4068 bps, 50.85%, Err 259 (1.0e-005)
6013.479 .... 11947 packets received, 4070 bps, 50.87%, Err 259 (9.9e-006)
6015.592 .... 11955 packets received, 4071 bps, 50.89%, Err 259 (9.9e-006)
6017.687 .... 11963 packets received, 4072 bps, 50.90%, Err 259 (9.9e-006)
6019.814 .... 11971 packets received, 4074 bps, 50.92%, Err 259 (9.9e-006)
6021.916 .... 11979 packets received, 4075 bps, 50.94%, Err 259 (9.9e-006)
6024.029 .... 11987 packets received, 4076 bps, 50.95%, Err 259 (9.9e-006)
6026.143 .... 11995 packets received, 4077 bps, 50.97%, Err 259 (9.9e-006)
6028.268 .... 12003 packets received, 4079 bps, 50.98%, Err 260 (9.9e-006)
6030.392 .... 12011 packets received, 4080 bps, 51.00%, Err 260 (9.9e-006)
6033.038 .... 12016 packets received, 4080 bps, 51.00%, Err 262 (1.0e-005)
6035.148 .... 12027 packets received, 4082 bps, 51.03%, Err 262 (1.0e-005)
6037.252 .... 12035 packets received, 4083 bps, 51.04%, Err 262 (1.0e-005)
6039.362 .... 12043 packets received, 4085 bps, 51.06%, Err 262 (1.0e-005)
6041.473 .... 12051 packets received, 4086 bps, 51.08%, Err 262 (1.0e-005)
6043.595 .... 12059 packets received, 4087 bps, 51.09%, Err 262 (1.0e-005)
6045.721 .... 12067 packets received, 4089 bps, 51.11%, Err 262 (1.0e-005)
6047.833 .... 12075 packets received, 4090 bps, 51.12%, Err 262 (1.0e-005)
6049.931 .... 12083 packets received, 4091 bps, 51.14%, Err 262 (1.0e-005)
6052.836 .... 12089 packets received, 4091 bps, 51.14%, Err 263 (1.0e-005)
6054.949 .... 12101 packets received, 4094 bps, 51.17%, Err 263 (1.0e-005)
6057.061 .... 12109 packets received, 4095 bps, 51.19%, Err 263 (1.0e-005)
6059.173 .... 12117 packets received, 4096 bps, 51.21%, Err 263 (1.0e-005)
6061.285 .... 12125 packets received, 4098 bps, 51.22%, Err 263 (1.0e-005)
6063.394 .... 12133 packets received, 4099 bps, 51.24%, Err 264 (1.0e-005)
6066.298 .... 12134 packets received, 4097 bps, 51.22%, Err 265 (1.0e-005)
6068.424 .... 12150 packets received, 4101 bps, 51.27%, Err 265 (1.0e-005)
6071.866 .... 12158 packets received, 4102 bps, 51.27%, Err 267 (1.0e-005)
6073.980 .... 12169 packets received, 4104 bps, 51.30%, Err 267 (1.0e-005)
6076.092 .... 12177 packets received, 4105 bps, 51.32%, Err 268 (1.0e-005)
6078.204 .... 12184 packets received, 4106 bps, 51.33%, Err 268 (1.0e-005)
6080.329 .... 12192 packets received, 4107 bps, 51.34%, Err 268 (1.0e-005)
6082.962 .... 12197 packets received, 4107 bps, 51.34%, Err 270 (1.0e-005)
6085.073 .... 12209 packets received, 4110 bps, 51.37%, Err 270 (1.0e-005)
6087.198 .... 12217 packets received, 4111 bps, 51.39%, Err 270 (1.0e-005)
6089.292 .... 12225 packets received, 4112 bps, 51.41%, Err 270 (1.0e-005)
6091.401 .... 12233 packets received, 4114 bps, 51.42%, Err 270 (1.0e-005)
6093.512 .... 12241 packets received, 4115 bps, 51.44%, Err 270 (1.0e-005)
6095.638 .... 12249 packets received, 4116 bps, 51.45%, Err 270 (1.0e-005)
6097.752 .... 12257 packets received, 4118 bps, 51.47%, Err 270 (1.0e-005)
6099.876 .... 12265 packets received, 4119 bps, 51.48%, Err 270 (1.0e-005)
6104.408 .... 12268 packets received, 4117 bps, 51.46%, Err 270 (1.0e-005)
6109.610 .... 12269 packets received, 4114 bps, 51.42%, Err 271 (1.0e-005)
6112.572 .... 12270 packets received, 4112 bps, 51.40%, Err 271 (1.0e-005)
6116.710 .... 12271 packets received, 4109 bps, 51.37%, Err 271 (1.0e-005)
6120.773 .... 12272 packets received, 4107 bps, 51.34%, Err 271 (1.0e-005)
6124.829 .... 12273 packets received, 4105 bps, 51.31%, Err 271 (1.0e-005)
6128.874 .... 12274 packets received, 4102 bps, 51.28%, Err 271 (1.0e-005)
6132.967 .... 12275 packets received, 4100 bps, 51.25%, Err 271 (1.0e-005)
6136.994 .... 12276 packets received, 4098 bps, 51.22%, Err 271 (1.0e-005)
6141.086 .... 12277 packets received, 4095 bps, 51.19%, Err 271 (1.0e-005)
6145.167 .... 12278 packets received, 4093 bps, 51.16%, Err 271 (1.0e-005)
6149.270 .... 12279 packets received, 4090 bps, 51.13%, Err 271 (1.0e-005)
6153.409 .... 12280 packets received, 4088 bps, 51.10%, Err 271 (1.0e-005)
6157.425 .... 12281 packets received, 4086 bps, 51.07%, Err 271 (1.0e-005)
6161.612 .... 12282 packets received, 4083 bps, 51.04%, Err 271 (1.0e-005)
6165.706 .... 12283 packets received, 4081 bps, 51.01%, Err 271 (1.0e-005)
6169.732 .... 12284 packets received, 4078 bps, 50.98%, Err 271 (1.0e-005)
6173.831 .... 12285 packets received, 4076 bps, 50.95%, Err 271 (1.0e-005)
6177.894 .... 12286 packets received, 4074 bps, 50.92%, Err 271 (1.0e-005)
6181.997 .... 12287 packets received, 4071 bps, 50.89%, Err 271 (1.0e-005)
6186.046 .... 12288 packets received, 4069 bps, 50.86%, Err 271 (1.0e-005)
6191.205 .... 12289 packets received, 4066 bps, 50.82%, Err 272 (1.0e-005)
6194.390 .... 12290 packets received, 4064 bps, 50.80%, Err 272 (1.0e-005)
6198.561 .... 12291 packets received, 4062 bps, 50.77%, Err 272 (1.0e-005)
6200.814 .... 12293 packets received, 4061 bps, 50.76%, Err 272 (1.0e-005)
6202.922 .... 12297 packets received, 4061 bps, 50.76%, Err 273 (1.0e-005)
6205.035 .... 12307 packets received, 4063 bps, 50.79%, Err 274 (1.0e-005)
6207.148 .... 12315 packets received, 4064 bps, 50.80%, Err 274 (1.0e-005)
6209.261 .... 12323 packets received, 4065 bps, 50.82%, Err 274 (1.0e-005)
6212.431 .... 12330 packets received, 4066 bps, 50.82%, Err 276 (1.0e-005)
6214.544 .... 12341 packets received, 4068 bps, 50.85%, Err 276 (1.0e-005)
6216.656 .... 12349 packets received, 4069 bps, 50.86%, Err 276 (1.0e-005)
6218.782 .... 12357 packets received, 4070 bps, 50.88%, Err 276 (1.0e-005)
6220.898 .... 12365 packets received, 4072 bps, 50.89%, Err 276 (1.0e-005)
6223.009 .... 12373 packets received, 4073 bps, 50.91%, Err 276 (1.0e-005)
6225.104 .... 12381 packets received, 4074 bps, 50.93%, Err 276 (1.0e-005)
6227.216 .... 12389 packets received, 4075 bps, 50.94%, Err 276 (1.0e-005)
6229.344 .... 12397 packets received, 4077 bps, 50.96%, Err 276 (1.0e-005)
6231.453 .... 12405 packets received, 4078 bps, 50.97%, Err 276 (1.0e-005)
6233.579 .... 12413 packets received, 4079 bps, 50.99%, Err 277 (1.0e-005)
6235.687 .... 12420 packets received, 4080 bps, 51.00%, Err 277 (1.0e-005)
6238.863 .... 12428 packets received, 4081 bps, 51.01%, Err 278 (1.0e-005)
6240.972 .... 12439 packets received, 4083 bps, 51.03%, Err 278 (1.0e-005)
6243.085 .... 12447 packets received, 4084 bps, 51.05%, Err 278 (1.0e-005)
6245.194 .... 12455 packets received, 4085 bps, 51.07%, Err 278 (1.0e-005)
6247.308 .... 12463 packets received, 4086 bps, 51.08%, Err 278 (1.0e-005)
6249.419 .... 12471 packets received, 4088 bps, 51.10%, Err 278 (1.0e-005)
6251.524 .... 12479 packets received, 4089 bps, 51.11%, Err 278 (1.0e-005)
6253.647 .... 12487 packets received, 4090 bps, 51.13%, Err 278 (1.0e-005)
6255.763 .... 12495 packets received, 4091 bps, 51.14%, Err 278 (1.0e-005)
6257.875 .... 12503 packets received, 4093 bps, 51.16%, Err 278 (1.0e-005)
6259.990 .... 12511 packets received, 4094 bps, 51.17%, Err 278 (1.0e-005)
6262.104 .... 12519 packets received, 4095 bps, 51.19%, Err 278 (1.0e-005)
6264.216 .... 12527 packets received, 4096 bps, 51.20%, Err 278 (1.0e-005)
6266.329 .... 12535 packets received, 4098 bps, 51.22%, Err 278 (1.0e-005)
6268.453 .... 12543 packets received, 4099 bps, 51.24%, Err 278 (1.0e-005)
6270.564 .... 12551 packets received, 4100 bps, 51.25%, Err 278 (1.0e-005)
6272.672 .... 12559 packets received, 4101 bps, 51.27%, Err 278 (1.0e-005)
6274.793 .... 12567 packets received, 4103 bps, 51.28%, Err 278 (1.0e-005)
6276.908 .... 12575 packets received, 4104 bps, 51.30%, Err 278 (1.0e-005)
6279.004 .... 12583 packets received, 4105 bps, 51.31%, Err 278 (1.0e-005)
6281.132 .... 12591 packets received, 4106 bps, 51.33%, Err 278 (1.0e-005)
6283.239 .... 12599 packets received, 4107 bps, 51.34%, Err 278 (1.0e-005)
6285.348 .... 12607 packets received, 4109 bps, 51.36%, Err 278 (1.0e-005)
6287.475 .... 12615 packets received, 4110 bps, 51.37%, Err 278 (1.0e-005)
6289.587 .... 12623 packets received, 4111 bps, 51.39%, Err 278 (1.0e-005)
6291.696 .... 12631 packets received, 4112 bps, 51.40%, Err 278 (1.0e-005)
6293.809 .... 12639 packets received, 4114 bps, 51.42%, Err 278 (1.0e-005)
6295.921 .... 12647 packets received, 4115 bps, 51.43%, Err 278 (1.0e-005)
6298.031 .... 12655 packets received, 4116 bps, 51.45%, Err 278 (1.0e-005)
6300.157 .... 12663 packets received, 4117 bps, 51.47%, Err 278 (1.0e-005)
6304.571 .... 12665 packets received, 4115 bps, 51.44%, Err 278 (1.0e-005)
6308.721 .... 12666 packets received, 4113 bps, 51.41%, Err 278 (1.0e-005)
6312.744 .... 12667 packets received, 4110 bps, 51.38%, Err 278 (1.0e-005)
6316.851 .... 12668 packets received, 4108 bps, 51.35%, Err 278 (1.0e-005)
6321.039 .... 12669 packets received, 4106 bps, 51.32%, Err 278 (1.0e-005)
6325.098 .... 12670 packets received, 4103 bps, 51.29%, Err 278 (1.0e-005)
6329.125 .... 12671 packets received, 4101 bps, 51.26%, Err 278 (1.0e-005)
