C:\Users\Lao Shi\protocol_laoshi\laoshi_selective.exe -af 
=========================================================================
                          Station A                                 
-------------------------------------------------------------------------
Protocol.lib, version 3.0, Build: Oct 19 2009 (jiangy@public3.bta.net.cn)
Channel: 8000 bps, 270 ms propagation delay, bit error rate 1.0E-005
Log file "C:\Users\Lao Shi\protocol_laoshi\laoshi_selective-A.log", TCP port 59144, debug mask 0x00
Station A is waiting for station B on TCP port 59144 ... Done.
New epoch: Sun May 08 09:12:08 2016
=========================================================================
2.412 .... 3 packets received, 2866 bps, 35.82%, Err 1 (5.3e-005)
3844.552 .... 13959 packets received, 7437 bps, 92.96%, Err 307 (1.0e-005)
3846.668 .... 13967 packets received, 7437 bps, 92.96%, Err 307 (1.0e-005)
3848.785 .... 13975 packets received, 7437 bps, 92.96%, Err 307 (1.0e-005)
3850.916 .... 13983 packets received, 7437 bps, 92.96%, Err 307 (1.0e-005)
3853.007 .... 13991 packets received, 7437 bps, 92.96%, Err 307 (1.0e-005)
3855.119 .... 13999 packets received, 7437 bps, 92.97%, Err 307 (1.0e-005)
3857.253 .... 14007 packets received, 7438 bps, 92.97%, Err 307 (1.0e-005)
3859.368 .... 14015 packets received, 7438 bps, 92.97%, Err 307 (1.0e-005)
3861.467 .... 14023 packets received, 7438 bps, 92.97%, Err 307 (1.0e-005)
3863.587 .... 14031 packets received, 7438 bps, 92.98%, Err 307 (1.0e-005)
3865.705 .... 14039 packets received, 7438 bps, 92.98%, Err 307 (1.0e-005)
3867.820 .... 14047 packets received, 7438 bps, 92.98%, Err 307 (1.0e-005)
3869.931 .... 14055 packets received, 7439 bps, 92.98%, Err 307 (1.0e-005)
3872.039 .... 14063 packets received, 7439 bps, 92.98%, Err 307 (1.0e-005)
3874.145 .... 14071 packets received, 7439 bps, 92.99%, Err 307 (1.0e-005)
3876.254 .... 14079 packets received, 7439 bps, 92.99%, Err 307 (1.0e-005)
3878.393 .... 14087 packets received, 7439 bps, 92.99%, Err 307 (1.0e-005)
3880.495 .... 14095 packets received, 7439 bps, 92.99%, Err 307 (1.0e-005)
3882.604 .... 14103 packets received, 7440 bps, 92.99%, Err 307 (1.0e-005)
3884.727 .... 14111 packets received, 7440 bps, 93.00%, Err 307 (1.0e-005)
3886.829 .... 14119 packets received, 7440 bps, 93.00%, Err 307 (1.0e-005)
3888.960 .... 14127 packets received, 7440 bps, 93.00%, Err 307 (1.0e-005)
3891.061 .... 14135 packets received, 7440 bps, 93.00%, Err 307 (1.0e-005)
3893.160 .... 14143 packets received, 7440 bps, 93.01%, Err 307 (1.0e-005)
3895.294 .... 14151 packets received, 7441 bps, 93.01%, Err 307 (1.0e-005)
3897.398 .... 14159 packets received, 7441 bps, 93.01%, Err 307 (1.0e-005)
3899.521 .... 14167 packets received, 7441 bps, 93.01%, Err 308 (1.0e-005)
3901.633 .... 14175 packets received, 7441 bps, 93.01%, Err 308 (1.0e-005)
3903.755 .... 14183 packets received, 7441 bps, 93.02%, Err 308 (1.0e-005)
3905.861 .... 14191 packets received, 7441 bps, 93.02%, Err 308 (1.0e-005)
3907.977 .... 14199 packets received, 7442 bps, 93.02%, Err 308 (1.0e-005)
3910.083 .... 14207 packets received, 7442 bps, 93.02%, Err 308 (1.0e-005)
3912.205 .... 14215 packets received, 7442 bps, 93.02%, Err 308 (1.0e-005)
3914.318 .... 14223 packets received, 7442 bps, 93.03%, Err 308 (1.0e-005)
3916.431 .... 14231 packets received, 7442 bps, 93.03%, Err 308 (1.0e-005)
3918.522 .... 14239 packets received, 7442 bps, 93.03%, Err 308 (1.0e-005)
3920.644 .... 14246 packets received, 7442 bps, 93.03%, Err 309 (1.0e-005)
3922.762 .... 14253 packets received, 7442 bps, 93.02%, Err 309 (1.0e-005)
3926.193 .... 14261 packets received, 7439 bps, 92.99%, Err 310 (1.0e-005)
3928.867 .... 14269 packets received, 7439 bps, 92.98%, Err 312 (1.0e-005)
3931.842 .... 14278 packets received, 7438 bps, 92.97%, Err 312 (1.0e-005)
3933.956 .... 14284 packets received, 7437 bps, 92.96%, Err 312 (1.0e-005)
3936.085 .... 14290 packets received, 7436 bps, 92.95%, Err 312 (1.0e-005)
3938.197 .... 14297 packets received, 7435 bps, 92.94%, Err 312 (1.0e-005)
3940.283 .... 14303 packets received, 7435 bps, 92.93%, Err 312 (1.0e-005)
3942.676 .... 14310 packets received, 7434 bps, 92.92%, Err 312 (1.0e-005)
3944.801 .... 14317 packets received, 7433 bps, 92.92%, Err 312 (1.0e-005)
3946.910 .... 14323 packets received, 7433 bps, 92.91%, Err 313 (1.0e-005)
3949.019 .... 14331 packets received, 7433 bps, 92.91%, Err 314 (1.0e-005)
3951.154 .... 14339 packets received, 7433 bps, 92.91%, Err 314 (1.0e-005)
3953.262 .... 14347 packets received, 7433 bps, 92.91%, Err 314 (1.0e-005)
3955.366 .... 14355 packets received, 7433 bps, 92.92%, Err 314 (1.0e-005)
3957.483 .... 14363 packets received, 7433 bps, 92.92%, Err 314 (1.0e-005)
3959.601 .... 14371 packets received, 7434 bps, 92.92%, Err 314 (1.0e-005)
3961.710 .... 14379 packets received, 7434 bps, 92.92%, Err 314 (1.0e-005)
3963.827 .... 14387 packets received, 7434 bps, 92.92%, Err 314 (1.0e-005)
3965.924 .... 14395 packets received, 7434 bps, 92.93%, Err 314 (1.0e-005)
3968.052 .... 14403 packets received, 7434 bps, 92.93%, Err 314 (1.0e-005)
3970.145 .... 14411 packets received, 7434 bps, 92.93%, Err 314 (1.0e-005)
3972.261 .... 14419 packets received, 7435 bps, 92.93%, Err 314 (1.0e-005)
3974.390 .... 14427 packets received, 7435 bps, 92.93%, Err 314 (1.0e-005)
3976.505 .... 14435 packets received, 7435 bps, 92.94%, Err 314 (1.0e-005)
3978.628 .... 14438 packets received, 7432 bps, 92.91%, Err 315 (1.0e-005)
3980.739 .... 14449 packets received, 7434 bps, 92.93%, Err 315 (1.0e-005)
3982.851 .... 14457 packets received, 7434 bps, 92.93%, Err 315 (1.0e-005)
3984.956 .... 14465 packets received, 7435 bps, 92.93%, Err 315 (1.0e-005)
3987.090 .... 14473 packets received, 7435 bps, 92.93%, Err 315 (1.0e-005)
3989.199 .... 14481 packets received, 7435 bps, 92.94%, Err 315 (1.0e-005)
3991.317 .... 14489 packets received, 7435 bps, 92.94%, Err 315 (1.0e-005)
3993.433 .... 14496 packets received, 7435 bps, 92.93%, Err 316 (1.0e-005)
3995.569 .... 14503 packets received, 7434 bps, 92.93%, Err 316 (1.0e-005)
3997.658 .... 14511 packets received, 7434 bps, 92.93%, Err 316 (1.0e-005)
3999.775 .... 14519 packets received, 7435 bps, 92.93%, Err 316 (1.0e-005)
4001.892 .... 14527 packets received, 7435 bps, 92.94%, Err 316 (1.0e-005)
4003.993 .... 14535 packets received, 7435 bps, 92.94%, Err 316 (1.0e-005)
4006.116 .... 14543 packets received, 7435 bps, 92.94%, Err 316 (1.0e-005)
4008.215 .... 14551 packets received, 7435 bps, 92.94%, Err 316 (1.0e-005)
4010.348 .... 14559 packets received, 7435 bps, 92.94%, Err 316 (1.0e-005)
4012.451 .... 14567 packets received, 7436 bps, 92.95%, Err 316 (1.0e-005)
4015.352 .... 14573 packets received, 7433 bps, 92.92%, Err 317 (1.0e-005)
4017.457 .... 14584 packets received, 7435 bps, 92.94%, Err 317 (1.0e-005)
4019.607 .... 14592 packets received, 7435 bps, 92.94%, Err 317 (1.0e-005)
4021.701 .... 14600 packets received, 7435 bps, 92.94%, Err 318 (1.0e-005)
4023.821 .... 14608 packets received, 7436 bps, 92.94%, Err 318 (1.0e-005)
4025.959 .... 14616 packets received, 7436 bps, 92.95%, Err 318 (1.0e-005)
4028.083 .... 14624 packets received, 7436 bps, 92.95%, Err 318 (1.0e-005)
4030.210 .... 14632 packets received, 7436 bps, 92.95%, Err 318 (1.0e-005)
4032.334 .... 14640 packets received, 7436 bps, 92.95%, Err 318 (1.0e-005)
4034.469 .... 14648 packets received, 7436 bps, 92.95%, Err 318 (1.0e-005)
4036.583 .... 14656 packets received, 7436 bps, 92.95%, Err 318 (1.0e-005)
4038.702 .... 14663 packets received, 7436 bps, 92.95%, Err 319 (1.0e-005)
4040.834 .... 14671 packets received, 7436 bps, 92.95%, Err 319 (1.0e-005)
4042.994 .... 14679 packets received, 7436 bps, 92.95%, Err 319 (1.0e-005)
4045.096 .... 14687 packets received, 7436 bps, 92.96%, Err 319 (1.0e-005)
4047.208 .... 14695 packets received, 7437 bps, 92.96%, Err 319 (1.0e-005)
4049.326 .... 14703 packets received, 7437 bps, 92.96%, Err 319 (1.0e-005)
4051.426 .... 14711 packets received, 7437 bps, 92.96%, Err 319 (1.0e-005)
4053.552 .... 14719 packets received, 7437 bps, 92.96%, Err 319 (1.0e-005)
4055.645 .... 14726 packets received, 7437 bps, 92.96%, Err 320 (1.0e-005)
4058.038 .... 14729 packets received, 7434 bps, 92.92%, Err 321 (1.0e-005)
4060.218 .... 14741 packets received, 7436 bps, 92.95%, Err 321 (1.0e-005)
4062.318 .... 14749 packets received, 7436 bps, 92.95%, Err 321 (1.0e-005)
4064.438 .... 14757 packets received, 7436 bps, 92.95%, Err 321 (1.0e-005)
4066.566 .... 14765 packets received, 7436 bps, 92.96%, Err 321 (1.0e-005)
4068.668 .... 14773 packets received, 7437 bps, 92.96%, Err 321 (1.0e-005)
4070.785 .... 14781 packets received, 7437 bps, 92.96%, Err 321 (1.0e-005)
4072.907 .... 14789 packets received, 7437 bps, 92.96%, Err 321 (1.0e-005)
4075.002 .... 14797 packets received, 7437 bps, 92.96%, Err 321 (1.0e-005)
4077.112 .... 14805 packets received, 7437 bps, 92.97%, Err 321 (1.0e-005)
4079.239 .... 14813 packets received, 7437 bps, 92.97%, Err 321 (1.0e-005)
4081.349 .... 14821 packets received, 7438 bps, 92.97%, Err 321 (1.0e-005)
4083.458 .... 14829 packets received, 7438 bps, 92.97%, Err 321 (1.0e-005)
4085.586 .... 14837 packets received, 7438 bps, 92.97%, Err 321 (1.0e-005)
4087.700 .... 14845 packets received, 7438 bps, 92.98%, Err 321 (1.0e-005)
4089.817 .... 14848 packets received, 7436 bps, 92.95%, Err 322 (1.0e-005)
4091.927 .... 14859 packets received, 7437 bps, 92.97%, Err 322 (1.0e-005)
4094.032 .... 14867 packets received, 7438 bps, 92.97%, Err 322 (1.0e-005)
4096.691 .... 14872 packets received, 7435 bps, 92.94%, Err 323 (1.0e-005)
4098.817 .... 14884 packets received, 7437 bps, 92.97%, Err 323 (1.0e-005)
4100.925 .... 14892 packets received, 7438 bps, 92.97%, Err 323 (1.0e-005)
4103.055 .... 14900 packets received, 7438 bps, 92.97%, Err 323 (1.0e-005)
4105.170 .... 14908 packets received, 7438 bps, 92.97%, Err 323 (1.0e-005)
4107.271 .... 14916 packets received, 7438 bps, 92.98%, Err 323 (1.0e-005)
4109.388 .... 14924 packets received, 7438 bps, 92.98%, Err 323 (1.0e-005)
4111.502 .... 14932 packets received, 7438 bps, 92.98%, Err 323 (1.0e-005)
4113.611 .... 14940 packets received, 7439 bps, 92.98%, Err 323 (1.0e-005)
4115.731 .... 14948 packets received, 7439 bps, 92.98%, Err 323 (1.0e-005)
4117.826 .... 14956 packets received, 7439 bps, 92.99%, Err 323 (1.0e-005)
4119.924 .... 14964 packets received, 7439 bps, 92.99%, Err 323 (9.9e-006)
4122.066 .... 14972 packets received, 7439 bps, 92.99%, Err 323 (9.9e-006)
4124.159 .... 14980 packets received, 7439 bps, 92.99%, Err 323 (9.9e-006)
4126.270 .... 14988 packets received, 7440 bps, 92.99%, Err 323 (9.9e-006)
4128.377 .... 14996 packets received, 7440 bps, 93.00%, Err 323 (9.9e-006)
4130.519 .... 15004 packets received, 7440 bps, 93.00%, Err 323 (9.9e-006)
4132.628 .... 15012 packets received, 7440 bps, 93.00%, Err 323 (9.9e-006)
4134.722 .... 15020 packets received, 7440 bps, 93.00%, Err 323 (9.9e-006)
4136.833 .... 15028 packets received, 7440 bps, 93.00%, Err 323 (9.9e-006)
4140.004 .... 15035 packets received, 7438 bps, 92.98%, Err 324 (9.9e-006)
4142.132 .... 15046 packets received, 7440 bps, 93.00%, Err 324 (9.9e-006)
4144.239 .... 15054 packets received, 7440 bps, 93.00%, Err 324 (9.9e-006)
4146.349 .... 15062 packets received, 7440 bps, 93.00%, Err 324 (9.9e-006)
4148.447 .... 15070 packets received, 7440 bps, 93.00%, Err 324 (9.9e-006)
4150.569 .... 15078 packets received, 7440 bps, 93.00%, Err 324 (9.9e-006)
4152.692 .... 15086 packets received, 7441 bps, 93.01%, Err 324 (9.9e-006)
4155.867 .... 15093 packets received, 7438 bps, 92.98%, Err 327 (1.0e-005)
4157.976 .... 15104 packets received, 7440 bps, 93.00%, Err 327 (1.0e-005)
4161.415 .... 15107 packets received, 7435 bps, 92.94%, Err 330 (1.0e-005)
4163.864 .... 15118 packets received, 7436 bps, 92.95%, Err 330 (1.0e-005)
4165.976 .... 15125 packets received, 7436 bps, 92.95%, Err 330 (1.0e-005)
4168.093 .... 15131 packets received, 7435 bps, 92.94%, Err 330 (1.0e-005)
4170.473 .... 15138 packets received, 7434 bps, 92.93%, Err 330 (1.0e-005)
4172.573 .... 15145 packets received, 7434 bps, 92.93%, Err 330 (1.0e-005)
4174.691 .... 15151 packets received, 7433 bps, 92.91%, Err 331 (1.0e-005)
4177.070 .... 15158 packets received, 7432 bps, 92.90%, Err 331 (1.0e-005)
4179.192 .... 15165 packets received, 7432 bps, 92.90%, Err 331 (1.0e-005)
4181.285 .... 15171 packets received, 7431 bps, 92.89%, Err 331 (1.0e-005)
4183.414 .... 15177 packets received, 7430 bps, 92.88%, Err 331 (1.0e-005)
4185.520 .... 15183 packets received, 7430 bps, 92.87%, Err 331 (1.0e-005)
4187.645 .... 15189 packets received, 7429 bps, 92.86%, Err 331 (1.0e-005)
4189.767 .... 15195 packets received, 7428 bps, 92.85%, Err 331 (1.0e-005)
4191.876 .... 15201 packets received, 7427 bps, 92.84%, Err 331 (1.0e-005)
4193.986 .... 15207 packets received, 7426 bps, 92.83%, Err 331 (1.0e-005)
4196.082 .... 15213 packets received, 7426 bps, 92.82%, Err 331 (1.0e-005)
4198.207 .... 15219 packets received, 7425 bps, 92.81%, Err 331 (1.0e-005)
4200.331 .... 15225 packets received, 7424 bps, 92.80%, Err 331 (1.0e-005)
4202.443 .... 15231 packets received, 7423 bps, 92.79%, Err 331 (1.0e-005)
4204.817 .... 15234 packets received, 7420 bps, 92.75%, Err 332 (1.0e-005)
4206.911 .... 15245 packets received, 7422 bps, 92.78%, Err 332 (1.0e-005)
4209.819 .... 15251 packets received, 7420 bps, 92.75%, Err 333 (1.0e-005)
4211.936 .... 15262 packets received, 7421 bps, 92.77%, Err 333 (1.0e-005)
4214.038 .... 15270 packets received, 7422 bps, 92.77%, Err 333 (1.0e-005)
4216.143 .... 15278 packets received, 7422 bps, 92.77%, Err 333 (1.0e-005)
4218.271 .... 15286 packets received, 7422 bps, 92.77%, Err 333 (1.0e-005)
4220.378 .... 15294 packets received, 7422 bps, 92.78%, Err 333 (1.0e-005)
4223.301 .... 15300 packets received, 7420 bps, 92.75%, Err 334 (1.0e-005)
4225.426 .... 15311 packets received, 7421 bps, 92.77%, Err 334 (1.0e-005)
4227.521 .... 15319 packets received, 7422 bps, 92.77%, Err 334 (1.0e-005)
4229.659 .... 15327 packets received, 7422 bps, 92.77%, Err 334 (1.0e-005)
4233.085 .... 15335 packets received, 7420 bps, 92.75%, Err 335 (1.0e-005)
4235.209 .... 15346 packets received, 7421 bps, 92.77%, Err 335 (1.0e-005)
4237.325 .... 15354 packets received, 7421 bps, 92.77%, Err 335 (1.0e-005)
4239.429 .... 15362 packets received, 7422 bps, 92.77%, Err 335 (1.0e-005)
4241.549 .... 15370 packets received, 7422 bps, 92.77%, Err 335 (1.0e-005)
4243.659 .... 15378 packets received, 7422 bps, 92.77%, Err 335 (1.0e-005)
4246.830 .... 15386 packets received, 7420 bps, 92.75%, Err 336 (1.0e-005)
4249.751 .... 15395 packets received, 7419 bps, 92.74%, Err 337 (1.0e-005)
4251.877 .... 15406 packets received, 7421 bps, 92.76%, Err 337 (1.0e-005)
4253.975 .... 15414 packets received, 7421 bps, 92.77%, Err 337 (1.0e-005)
4256.115 .... 15417 packets received, 7419 bps, 92.74%, Err 339 (1.0e-005)
4258.273 .... 15419 packets received, 7416 bps, 92.70%, Err 339 (1.0e-005)
4260.368 .... 15429 packets received, 7417 bps, 92.72%, Err 339 (1.0e-005)
4262.473 .... 15436 packets received, 7417 bps, 92.71%, Err 339 (1.0e-005)
4264.587 .... 15442 packets received, 7416 bps, 92.70%, Err 339 (1.0e-005)
4266.683 .... 15448 packets received, 7415 bps, 92.69%, Err 339 (1.0e-005)
4268.821 .... 15455 packets received, 7415 bps, 92.69%, Err 339 (1.0e-005)
4270.925 .... 15461 packets received, 7414 bps, 92.68%, Err 339 (1.0e-005)
4274.360 .... 15468 packets received, 7412 bps, 92.65%, Err 340 (1.0e-005)
4276.527 .... 15478 packets received, 7413 bps, 92.66%, Err 341 (1.0e-005)
4278.635 .... 15485 packets received, 7412 bps, 92.66%, Err 341 (1.0e-005)
4280.731 .... 15493 packets received, 7413 bps, 92.66%, Err 341 (1.0e-005)
4282.872 .... 15501 packets received, 7413 bps, 92.66%, Err 341 (1.0e-005)
4284.962 .... 15509 packets received, 7413 bps, 92.66%, Err 341 (1.0e-005)
4287.094 .... 15517 packets received, 7413 bps, 92.66%, Err 341 (1.0e-005)
4289.708 .... 15522 packets received, 7411 bps, 92.64%, Err 342 (1.0e-005)
4293.134 .... 15533 packets received, 7410 bps, 92.63%, Err 343 (1.0e-005)
4295.256 .... 15544 packets received, 7412 bps, 92.65%, Err 343 (1.0e-005)
4297.365 .... 15552 packets received, 7412 bps, 92.65%, Err 344 (1.0e-005)
4299.490 .... 15560 packets received, 7412 bps, 92.65%, Err 344 (1.0e-005)
4301.605 .... 15568 packets received, 7412 bps, 92.66%, Err 344 (1.0e-005)
4303.707 .... 15571 packets received, 7410 bps, 92.63%, Err 345 (1.0e-005)
4305.848 .... 15582 packets received, 7412 bps, 92.65%, Err 345 (1.0e-005)
4308.486 .... 15587 packets received, 7410 bps, 92.62%, Err 346 (1.0e-005)
4310.614 .... 15598 packets received, 7411 bps, 92.64%, Err 346 (1.0e-005)
4312.710 .... 15606 packets received, 7411 bps, 92.64%, Err 346 (1.0e-005)
4314.836 .... 15614 packets received, 7412 bps, 92.64%, Err 346 (1.0e-005)
4316.959 .... 15622 packets received, 7412 bps, 92.65%, Err 346 (1.0e-005)
4319.332 .... 15625 packets received, 7409 bps, 92.61%, Err 347 (1.0e-005)
4321.441 .... 15636 packets received, 7411 bps, 92.63%, Err 347 (1.0e-005)
4323.549 .... 15644 packets received, 7411 bps, 92.63%, Err 347 (1.0e-005)
4325.681 .... 15652 packets received, 7411 bps, 92.64%, Err 347 (1.0e-005)
4327.783 .... 15660 packets received, 7411 bps, 92.64%, Err 347 (1.0e-005)
4329.911 .... 15668 packets received, 7411 bps, 92.64%, Err 347 (1.0e-005)
4331.995 .... 15676 packets received, 7411 bps, 92.64%, Err 347 (1.0e-005)
4334.112 .... 15684 packets received, 7412 bps, 92.65%, Err 347 (1.0e-005)
4336.239 .... 15691 packets received, 7411 bps, 92.64%, Err 349 (1.0e-005)
4338.329 .... 15698 packets received, 7411 bps, 92.64%, Err 349 (1.0e-005)
4340.459 .... 15706 packets received, 7411 bps, 92.64%, Err 349 (1.0e-005)
4342.551 .... 15714 packets received, 7411 bps, 92.64%, Err 349 (1.0e-005)
4344.941 .... 15718 packets received, 7409 bps, 92.61%, Err 350 (1.0e-005)
4347.083 .... 15729 packets received, 7411 bps, 92.63%, Err 350 (1.0e-005)
4349.189 .... 15737 packets received, 7411 bps, 92.64%, Err 350 (1.0e-005)
4351.322 .... 15745 packets received, 7411 bps, 92.64%, Err 350 (1.0e-005)
4353.421 .... 15753 packets received, 7411 bps, 92.64%, Err 350 (1.0e-005)
4355.539 .... 15761 packets received, 7411 bps, 92.64%, Err 350 (1.0e-005)
4357.642 .... 15769 packets received, 7412 bps, 92.64%, Err 350 (1.0e-005)
4359.764 .... 15777 packets received, 7412 bps, 92.65%, Err 350 (1.0e-005)
4361.878 .... 15785 packets received, 7412 bps, 92.65%, Err 350 (1.0e-005)
4363.988 .... 15793 packets received, 7412 bps, 92.65%, Err 350 (1.0e-005)
4366.098 .... 15801 packets received, 7412 bps, 92.65%, Err 350 (1.0e-005)
4368.194 .... 15809 packets received, 7412 bps, 92.66%, Err 350 (1.0e-005)
4370.322 .... 15817 packets received, 7413 bps, 92.66%, Err 350 (1.0e-005)
4372.438 .... 15825 packets received, 7413 bps, 92.66%, Err 350 (1.0e-005)
4374.807 .... 15829 packets received, 7411 bps, 92.63%, Err 351 (1.0e-005)
4376.914 .... 15840 packets received, 7412 bps, 92.65%, Err 351 (1.0e-005)
4379.041 .... 15848 packets received, 7412 bps, 92.65%, Err 351 (1.0e-005)
4381.147 .... 15856 packets received, 7412 bps, 92.66%, Err 351 (1.0e-005)
4383.259 .... 15864 packets received, 7413 bps, 92.66%, Err 351 (1.0e-005)
4385.361 .... 15872 packets received, 7413 bps, 92.66%, Err 351 (1.0e-005)
4387.475 .... 15880 packets received, 7413 bps, 92.66%, Err 351 (1.0e-005)
4389.585 .... 15888 packets received, 7413 bps, 92.66%, Err 351 (1.0e-005)
4391.703 .... 15896 packets received, 7413 bps, 92.67%, Err 351 (1.0e-005)
4393.829 .... 15904 packets received, 7413 bps, 92.67%, Err 351 (1.0e-005)
4395.941 .... 15912 packets received, 7414 bps, 92.67%, Err 351 (1.0e-005)
4398.050 .... 15920 packets received, 7414 bps, 92.67%, Err 351 (1.0e-005)
4400.148 .... 15928 packets received, 7414 bps, 92.67%, Err 351 (1.0e-005)
4402.276 .... 15936 packets received, 7414 bps, 92.68%, Err 351 (1.0e-005)
4404.382 .... 15944 packets received, 7414 bps, 92.68%, Err 351 (1.0e-005)
4406.509 .... 15952 packets received, 7414 bps, 92.68%, Err 351 (1.0e-005)
4408.599 .... 15960 packets received, 7415 bps, 92.68%, Err 351 (1.0e-005)
4410.724 .... 15968 packets received, 7415 bps, 92.68%, Err 351 (1.0e-005)
4412.832 .... 15976 packets received, 7415 bps, 92.69%, Err 351 (1.0e-005)
4414.957 .... 15984 packets received, 7415 bps, 92.69%, Err 351 (1.0e-005)
4417.067 .... 15992 packets received, 7415 bps, 92.69%, Err 351 (1.0e-005)
4419.175 .... 16000 packets received, 7415 bps, 92.69%, Err 351 (1.0e-005)
4421.266 .... 16008 packets received, 7416 bps, 92.70%, Err 351 (1.0e-005)
4423.402 .... 16016 packets received, 7416 bps, 92.70%, Err 352 (1.0e-005)
4425.511 .... 16024 packets received, 7416 bps, 92.70%, Err 352 (1.0e-005)
4427.627 .... 16032 packets received, 7416 bps, 92.70%, Err 352 (1.0e-005)
4429.736 .... 16040 packets received, 7416 bps, 92.70%, Err 352 (1.0e-005)
4431.845 .... 16048 packets received, 7416 bps, 92.70%, Err 352 (1.0e-005)
4433.959 .... 16056 packets received, 7417 bps, 92.71%, Err 352 (1.0e-005)
4436.067 .... 16064 packets received, 7417 bps, 92.71%, Err 352 (1.0e-005)
4438.207 .... 16072 packets received, 7417 bps, 92.71%, Err 352 (1.0e-005)
4440.314 .... 16079 packets received, 7417 bps, 92.71%, Err 353 (1.0e-005)
