C:\Users\Lao Shi\protocol_laoshi\laoshi_selective.exe -a 
=========================================================================
                          Station A                                 
-------------------------------------------------------------------------
Protocol.lib, version 3.0, Build: Oct 19 2009 (jiangy@public3.bta.net.cn)
Channel: 8000 bps, 270 ms propagation delay, bit error rate 1.0E-005
Log file "C:\Users\Lao Shi\protocol_laoshi\laoshi_selective-A.log", TCP port 59144, debug mask 0x00
Station A is waiting for station B on TCP port 59144 ... Done.
New epoch: Sun May 08 00:58:24 2016
=========================================================================
3.425 .... 7 packets received, 6781 bps, 84.77%, Err 1 (5.3e-005)
13590.251 .... 26380 packets received, 3976 bps, 49.70%, Err 580 (1.0e-005)
13594.334 .... 26381 packets received, 3975 bps, 49.68%, Err 580 (1.0e-005)
13598.348 .... 26382 packets received, 3974 bps, 49.67%, Err 580 (1.0e-005)
13600.541 .... 26383 packets received, 3973 bps, 49.66%, Err 580 (1.0e-005)
13602.661 .... 26391 packets received, 3974 bps, 49.67%, Err 580 (1.0e-005)
13605.034 .... 26395 packets received, 3974 bps, 49.67%, Err 581 (1.0e-005)
13607.117 .... 26406 packets received, 3975 bps, 49.68%, Err 581 (1.0e-005)
13609.209 .... 26414 packets received, 3975 bps, 49.69%, Err 581 (1.0e-005)
13611.331 .... 26422 packets received, 3976 bps, 49.70%, Err 581 (1.0e-005)
13613.448 .... 26430 packets received, 3976 bps, 49.71%, Err 581 (1.0e-005)
13615.568 .... 26438 packets received, 3977 bps, 49.71%, Err 581 (1.0e-005)
13618.192 .... 26443 packets received, 3977 bps, 49.71%, Err 582 (1.0e-005)
13620.318 .... 26454 packets received, 3978 bps, 49.73%, Err 582 (1.0e-005)
13622.427 .... 26462 packets received, 3979 bps, 49.73%, Err 582 (1.0e-005)
13624.552 .... 26470 packets received, 3979 bps, 49.74%, Err 582 (1.0e-005)
13626.660 .... 26478 packets received, 3980 bps, 49.75%, Err 582 (1.0e-005)
13628.789 .... 26486 packets received, 3980 bps, 49.76%, Err 582 (1.0e-005)
13630.880 .... 26494 packets received, 3981 bps, 49.76%, Err 582 (1.0e-005)
13633.012 .... 26497 packets received, 3981 bps, 49.76%, Err 583 (1.0e-005)
13635.099 .... 26508 packets received, 3982 bps, 49.77%, Err 584 (1.0e-005)
13637.207 .... 26515 packets received, 3982 bps, 49.78%, Err 584 (1.0e-005)
13639.895 .... 26519 packets received, 3982 bps, 49.78%, Err 585 (1.0e-005)
13642.006 .... 26530 packets received, 3983 bps, 49.79%, Err 585 (1.0e-005)
13644.113 .... 26538 packets received, 3984 bps, 49.80%, Err 585 (1.0e-005)
13646.216 .... 26546 packets received, 3984 bps, 49.80%, Err 585 (1.0e-005)
13648.348 .... 26554 packets received, 3985 bps, 49.81%, Err 585 (1.0e-005)
13650.457 .... 26562 packets received, 3986 bps, 49.82%, Err 585 (1.0e-005)
13652.570 .... 26570 packets received, 3986 bps, 49.83%, Err 585 (1.0e-005)
13654.674 .... 26578 packets received, 3987 bps, 49.83%, Err 585 (1.0e-005)
13656.788 .... 26585 packets received, 3987 bps, 49.84%, Err 586 (1.0e-005)
13658.904 .... 26592 packets received, 3988 bps, 49.84%, Err 586 (1.0e-005)
13661.024 .... 26600 packets received, 3988 bps, 49.85%, Err 586 (1.0e-005)
13663.134 .... 26608 packets received, 3989 bps, 49.86%, Err 586 (1.0e-005)
13665.253 .... 26616 packets received, 3989 bps, 49.87%, Err 586 (1.0e-005)
13667.364 .... 26624 packets received, 3990 bps, 49.87%, Err 586 (1.0e-005)
13669.474 .... 26632 packets received, 3990 bps, 49.88%, Err 586 (1.0e-005)
13671.591 .... 26640 packets received, 3991 bps, 49.89%, Err 586 (1.0e-005)
13673.693 .... 26648 packets received, 3992 bps, 49.90%, Err 586 (1.0e-005)
13675.802 .... 26656 packets received, 3992 bps, 49.90%, Err 586 (1.0e-005)
13677.926 .... 26664 packets received, 3993 bps, 49.91%, Err 586 (1.0e-005)
13680.036 .... 26672 packets received, 3993 bps, 49.92%, Err 586 (1.0e-005)
13682.161 .... 26680 packets received, 3994 bps, 49.92%, Err 586 (1.0e-005)
13684.283 .... 26688 packets received, 3995 bps, 49.93%, Err 586 (1.0e-005)
13686.394 .... 26696 packets received, 3995 bps, 49.94%, Err 586 (1.0e-005)
13688.490 .... 26704 packets received, 3996 bps, 49.95%, Err 587 (1.0e-005)
13690.626 .... 26711 packets received, 3996 bps, 49.95%, Err 588 (1.0e-005)
13692.770 .... 26718 packets received, 3997 bps, 49.96%, Err 588 (1.0e-005)
13694.865 .... 26726 packets received, 3997 bps, 49.96%, Err 588 (1.0e-005)
13696.989 .... 26734 packets received, 3998 bps, 49.97%, Err 588 (1.0e-005)
13699.102 .... 26742 packets received, 3998 bps, 49.98%, Err 588 (1.0e-005)
13703.678 .... 26747 packets received, 3998 bps, 49.97%, Err 589 (1.0e-005)
13708.553 .... 26749 packets received, 3997 bps, 49.96%, Err 589 (1.0e-005)
13712.628 .... 26750 packets received, 3996 bps, 49.94%, Err 589 (1.0e-005)
13716.709 .... 26751 packets received, 3994 bps, 49.93%, Err 589 (1.0e-005)
13720.807 .... 26752 packets received, 3993 bps, 49.92%, Err 589 (1.0e-005)
13724.880 .... 26753 packets received, 3992 bps, 49.91%, Err 589 (1.0e-005)
13728.909 .... 26754 packets received, 3991 bps, 49.89%, Err 589 (1.0e-005)
13733.018 .... 26755 packets received, 3990 bps, 49.88%, Err 589 (1.0e-005)
13737.117 .... 26756 packets received, 3989 bps, 49.87%, Err 589 (1.0e-005)
13741.210 .... 26757 packets received, 3988 bps, 49.85%, Err 589 (1.0e-005)
13745.354 .... 26758 packets received, 3987 bps, 49.84%, Err 589 (1.0e-005)
13749.551 .... 26759 packets received, 3986 bps, 49.83%, Err 589 (1.0e-005)
13753.646 .... 26760 packets received, 3985 bps, 49.81%, Err 589 (1.0e-005)
13757.786 .... 26761 packets received, 3984 bps, 49.80%, Err 589 (1.0e-005)
13761.863 .... 26762 packets received, 3983 bps, 49.79%, Err 589 (1.0e-005)
13766.044 .... 26763 packets received, 3982 bps, 49.77%, Err 589 (1.0e-005)
13770.187 .... 26764 packets received, 3981 bps, 49.76%, Err 589 (1.0e-005)
13774.357 .... 26765 packets received, 3980 bps, 49.75%, Err 589 (1.0e-005)
13778.411 .... 26766 packets received, 3979 bps, 49.74%, Err 589 (1.0e-005)
13782.490 .... 26767 packets received, 3978 bps, 49.72%, Err 589 (1.0e-005)
13786.673 .... 26768 packets received, 3977 bps, 49.71%, Err 589 (1.0e-005)
13790.770 .... 26769 packets received, 3976 bps, 49.70%, Err 589 (1.0e-005)
13795.013 .... 26770 packets received, 3975 bps, 49.68%, Err 589 (1.0e-005)
13799.070 .... 26771 packets received, 3974 bps, 49.67%, Err 589 (1.0e-005)
13801.335 .... 26775 packets received, 3974 bps, 49.67%, Err 589 (1.0e-005)
13803.440 .... 26778 packets received, 3973 bps, 49.67%, Err 590 (1.0e-005)
13805.503 .... 26789 packets received, 3974 bps, 49.68%, Err 590 (1.0e-005)
13807.631 .... 26797 packets received, 3975 bps, 49.69%, Err 590 (1.0e-005)
13809.738 .... 26805 packets received, 3976 bps, 49.69%, Err 590 (1.0e-005)
13811.863 .... 26813 packets received, 3976 bps, 49.70%, Err 590 (1.0e-005)
13813.957 .... 26821 packets received, 3977 bps, 49.71%, Err 590 (1.0e-005)
13816.078 .... 26829 packets received, 3977 bps, 49.72%, Err 590 (1.0e-005)
13818.175 .... 26837 packets received, 3978 bps, 49.72%, Err 590 (1.0e-005)
13820.318 .... 26845 packets received, 3978 bps, 49.73%, Err 590 (1.0e-005)
13822.404 .... 26853 packets received, 3979 bps, 49.74%, Err 590 (1.0e-005)
13824.519 .... 26861 packets received, 3980 bps, 49.75%, Err 590 (1.0e-005)
13826.631 .... 26869 packets received, 3980 bps, 49.75%, Err 590 (1.0e-005)
13828.752 .... 26877 packets received, 3981 bps, 49.76%, Err 590 (1.0e-005)
13830.878 .... 26885 packets received, 3981 bps, 49.77%, Err 590 (1.0e-005)
13832.979 .... 26893 packets received, 3982 bps, 49.77%, Err 591 (1.0e-005)
13835.084 .... 26901 packets received, 3983 bps, 49.78%, Err 591 (1.0e-005)
13837.209 .... 26909 packets received, 3983 bps, 49.79%, Err 591 (1.0e-005)
13839.305 .... 26917 packets received, 3984 bps, 49.80%, Err 591 (1.0e-005)
13841.440 .... 26925 packets received, 3984 bps, 49.80%, Err 591 (1.0e-005)
13843.534 .... 26933 packets received, 3985 bps, 49.81%, Err 591 (1.0e-005)
13845.678 .... 26941 packets received, 3985 bps, 49.82%, Err 591 (1.0e-005)
13850.492 .... 26946 packets received, 3985 bps, 49.81%, Err 593 (1.0e-005)
13852.570 .... 26956 packets received, 3986 bps, 49.82%, Err 593 (1.0e-005)
13854.925 .... 26963 packets received, 3986 bps, 49.82%, Err 593 (1.0e-005)
13857.051 .... 26969 packets received, 3986 bps, 49.83%, Err 594 (1.0e-005)
13859.737 .... 26974 packets received, 3986 bps, 49.83%, Err 595 (1.0e-005)
13861.910 .... 26986 packets received, 3987 bps, 49.84%, Err 595 (1.0e-005)
13865.361 .... 26991 packets received, 3987 bps, 49.84%, Err 597 (1.0e-005)
13867.488 .... 27002 packets received, 3988 bps, 49.85%, Err 598 (1.0e-005)
13870.670 .... 27004 packets received, 3988 bps, 49.84%, Err 599 (1.0e-005)
13872.849 .... 27014 packets received, 3988 bps, 49.85%, Err 599 (1.0e-005)
13874.961 .... 27021 packets received, 3989 bps, 49.86%, Err 599 (1.0e-005)
13877.081 .... 27027 packets received, 3989 bps, 49.86%, Err 600 (1.0e-005)
13879.456 .... 27034 packets received, 3989 bps, 49.87%, Err 600 (1.0e-005)
13881.570 .... 27041 packets received, 3990 bps, 49.87%, Err 600 (1.0e-005)
13883.665 .... 27047 packets received, 3990 bps, 49.88%, Err 600 (1.0e-005)
13886.053 .... 27054 packets received, 3990 bps, 49.88%, Err 600 (1.0e-005)
13888.177 .... 27061 packets received, 3991 bps, 49.89%, Err 600 (1.0e-005)
13890.540 .... 27064 packets received, 3991 bps, 49.88%, Err 601 (1.0e-005)
13892.692 .... 27075 packets received, 3992 bps, 49.90%, Err 601 (1.0e-005)
13894.804 .... 27083 packets received, 3992 bps, 49.90%, Err 601 (1.0e-005)
13896.925 .... 27091 packets received, 3993 bps, 49.91%, Err 601 (1.0e-005)
13899.034 .... 27099 packets received, 3993 bps, 49.92%, Err 601 (1.0e-005)
13904.380 .... 27105 packets received, 3993 bps, 49.91%, Err 601 (1.0e-005)
13908.434 .... 27106 packets received, 3992 bps, 49.90%, Err 601 (1.0e-005)
13912.488 .... 27107 packets received, 3991 bps, 49.88%, Err 601 (1.0e-005)
13916.536 .... 27108 packets received, 3990 bps, 49.87%, Err 601 (1.0e-005)
13921.447 .... 27109 packets received, 3988 bps, 49.86%, Err 602 (1.0e-005)
13924.727 .... 27110 packets received, 3988 bps, 49.85%, Err 602 (1.0e-005)
13928.803 .... 27111 packets received, 3987 bps, 49.83%, Err 602 (1.0e-005)
13932.908 .... 27112 packets received, 3986 bps, 49.82%, Err 602 (1.0e-005)
13936.970 .... 27113 packets received, 3985 bps, 49.81%, Err 602 (1.0e-005)
13941.003 .... 27114 packets received, 3984 bps, 49.79%, Err 602 (1.0e-005)
13945.146 .... 27115 packets received, 3983 bps, 49.78%, Err 602 (1.0e-005)
13949.283 .... 27116 packets received, 3981 bps, 49.77%, Err 602 (1.0e-005)
13953.272 .... 27117 packets received, 3980 bps, 49.76%, Err 602 (1.0e-005)
13957.444 .... 27118 packets received, 3979 bps, 49.74%, Err 602 (1.0e-005)
13961.581 .... 27119 packets received, 3978 bps, 49.73%, Err 602 (1.0e-005)
13965.659 .... 27120 packets received, 3977 bps, 49.72%, Err 602 (1.0e-005)
13969.783 .... 27121 packets received, 3976 bps, 49.70%, Err 602 (1.0e-005)
13973.848 .... 27122 packets received, 3975 bps, 49.69%, Err 602 (1.0e-005)
13977.927 .... 27123 packets received, 3974 bps, 49.68%, Err 602 (1.0e-005)
13982.071 .... 27124 packets received, 3973 bps, 49.67%, Err 602 (1.0e-005)
13986.224 .... 27125 packets received, 3972 bps, 49.65%, Err 602 (1.0e-005)
13990.255 .... 27126 packets received, 3971 bps, 49.64%, Err 602 (1.0e-005)
13994.353 .... 27127 packets received, 3970 bps, 49.63%, Err 602 (1.0e-005)
13998.410 .... 27128 packets received, 3969 bps, 49.62%, Err 602 (1.0e-005)
14000.537 .... 27129 packets received, 3969 bps, 49.61%, Err 602 (1.0e-005)
14002.659 .... 27137 packets received, 3969 bps, 49.62%, Err 602 (1.0e-005)
14004.769 .... 27145 packets received, 3970 bps, 49.62%, Err 602 (1.0e-005)
14006.881 .... 27153 packets received, 3971 bps, 49.63%, Err 602 (1.0e-005)
14008.986 .... 27161 packets received, 3971 bps, 49.64%, Err 602 (1.0e-005)
14012.161 .... 27169 packets received, 3971 bps, 49.64%, Err 603 (1.0e-005)
14014.271 .... 27180 packets received, 3972 bps, 49.65%, Err 603 (1.0e-005)
14016.403 .... 27188 packets received, 3973 bps, 49.66%, Err 603 (1.0e-005)
14018.521 .... 27196 packets received, 3974 bps, 49.67%, Err 603 (1.0e-005)
14021.696 .... 27204 packets received, 3974 bps, 49.67%, Err 604 (1.0e-005)
14023.800 .... 27215 packets received, 3975 bps, 49.68%, Err 604 (1.0e-005)
14026.459 .... 27220 packets received, 3975 bps, 49.68%, Err 605 (1.0e-005)
14028.584 .... 27231 packets received, 3976 bps, 49.70%, Err 605 (1.0e-005)
14030.693 .... 27239 packets received, 3976 bps, 49.70%, Err 605 (1.0e-005)
14032.800 .... 27247 packets received, 3977 bps, 49.71%, Err 605 (1.0e-005)
14034.922 .... 27255 packets received, 3977 bps, 49.72%, Err 605 (1.0e-005)
14038.352 .... 27263 packets received, 3978 bps, 49.72%, Err 606 (1.0e-005)
14040.473 .... 27274 packets received, 3979 bps, 49.73%, Err 606 (1.0e-005)
14042.570 .... 27282 packets received, 3979 bps, 49.74%, Err 606 (1.0e-005)
14044.695 .... 27290 packets received, 3980 bps, 49.75%, Err 606 (1.0e-005)
14046.811 .... 27297 packets received, 3980 bps, 49.75%, Err 607 (1.0e-005)
14048.927 .... 27304 packets received, 3981 bps, 49.76%, Err 607 (1.0e-005)
14051.036 .... 27312 packets received, 3981 bps, 49.77%, Err 607 (1.0e-005)
14053.407 .... 27316 packets received, 3981 bps, 49.76%, Err 608 (1.0e-005)
14055.536 .... 27327 packets received, 3982 bps, 49.78%, Err 608 (1.0e-005)
14057.643 .... 27335 packets received, 3983 bps, 49.78%, Err 608 (1.0e-005)
14059.756 .... 27343 packets received, 3983 bps, 49.79%, Err 608 (1.0e-005)
14061.871 .... 27351 packets received, 3984 bps, 49.80%, Err 608 (1.0e-005)
14063.989 .... 27359 packets received, 3984 bps, 49.80%, Err 608 (1.0e-005)
14066.105 .... 27367 packets received, 3985 bps, 49.81%, Err 608 (1.0e-005)
14068.207 .... 27375 packets received, 3986 bps, 49.82%, Err 608 (1.0e-005)
14070.346 .... 27383 packets received, 3986 bps, 49.83%, Err 608 (1.0e-005)
14072.459 .... 27391 packets received, 3987 bps, 49.83%, Err 608 (1.0e-005)
14074.565 .... 27399 packets received, 3987 bps, 49.84%, Err 608 (1.0e-005)
14076.685 .... 27407 packets received, 3988 bps, 49.85%, Err 608 (1.0e-005)
14078.785 .... 27415 packets received, 3988 bps, 49.85%, Err 608 (1.0e-005)
14080.904 .... 27423 packets received, 3989 bps, 49.86%, Err 608 (1.0e-005)
14083.270 .... 27427 packets received, 3989 bps, 49.86%, Err 609 (1.0e-005)
14085.395 .... 27438 packets received, 3990 bps, 49.87%, Err 610 (1.0e-005)
14087.518 .... 27446 packets received, 3990 bps, 49.88%, Err 611 (1.0e-005)
14089.614 .... 27453 packets received, 3991 bps, 49.89%, Err 612 (1.0e-005)
14091.737 .... 27460 packets received, 3991 bps, 49.89%, Err 612 (1.0e-005)
14093.863 .... 27468 packets received, 3992 bps, 49.90%, Err 612 (1.0e-005)
14095.972 .... 27476 packets received, 3992 bps, 49.90%, Err 612 (1.0e-005)
14098.099 .... 27484 packets received, 3993 bps, 49.91%, Err 612 (1.0e-005)
14100.201 .... 27492 packets received, 3993 bps, 49.92%, Err 612 (1.0e-005)
14104.548 .... 27494 packets received, 3993 bps, 49.91%, Err 612 (1.0e-005)
14108.602 .... 27495 packets received, 3992 bps, 49.89%, Err 612 (1.0e-005)
14112.801 .... 27496 packets received, 3990 bps, 49.88%, Err 612 (1.0e-005)
14116.908 .... 27497 packets received, 3989 bps, 49.87%, Err 612 (1.0e-005)
14121.004 .... 27498 packets received, 3988 bps, 49.86%, Err 612 (1.0e-005)
14125.023 .... 27499 packets received, 3987 bps, 49.84%, Err 612 (1.0e-005)
14129.037 .... 27500 packets received, 3986 bps, 49.83%, Err 612 (1.0e-005)
14133.153 .... 27501 packets received, 3985 bps, 49.82%, Err 612 (1.0e-005)
14137.367 .... 27502 packets received, 3984 bps, 49.81%, Err 612 (1.0e-005)
14141.449 .... 27503 packets received, 3983 bps, 49.79%, Err 612 (1.0e-005)
14145.507 .... 27504 packets received, 3982 bps, 49.78%, Err 612 (1.0e-005)
14149.630 .... 27505 packets received, 3981 bps, 49.77%, Err 612 (1.0e-005)
14153.722 .... 27506 packets received, 3980 bps, 49.76%, Err 612 (1.0e-005)
14157.741 .... 27507 packets received, 3979 bps, 49.74%, Err 612 (1.0e-005)
14161.785 .... 27508 packets received, 3978 bps, 49.73%, Err 612 (1.0e-005)
14165.867 .... 27509 packets received, 3977 bps, 49.72%, Err 612 (1.0e-005)
14169.977 .... 27510 packets received, 3976 bps, 49.71%, Err 612 (1.0e-005)
14174.159 .... 27511 packets received, 3975 bps, 49.69%, Err 612 (1.0e-005)
14178.215 .... 27512 packets received, 3974 bps, 49.68%, Err 612 (1.0e-005)
14182.270 .... 27513 packets received, 3973 bps, 49.67%, Err 612 (1.0e-005)
14186.347 .... 27514 packets received, 3972 bps, 49.66%, Err 612 (1.0e-005)
14190.415 .... 27515 packets received, 3971 bps, 49.64%, Err 612 (1.0e-005)
14194.535 .... 27516 packets received, 3970 bps, 49.63%, Err 612 (1.0e-005)
14198.614 .... 27517 packets received, 3969 bps, 49.62%, Err 612 (1.0e-005)
14200.803 .... 27519 packets received, 3969 bps, 49.61%, Err 612 (1.0e-005)
14202.910 .... 27527 packets received, 3970 bps, 49.62%, Err 612 (1.0e-005)
14205.024 .... 27535 packets received, 3970 bps, 49.63%, Err 612 (1.0e-005)
14207.141 .... 27543 packets received, 3971 bps, 49.63%, Err 612 (1.0e-005)
14210.314 .... 27550 packets received, 3971 bps, 49.64%, Err 613 (1.0e-005)
14212.382 .... 27561 packets received, 3972 bps, 49.65%, Err 613 (1.0e-005)
14214.505 .... 27569 packets received, 3972 bps, 49.66%, Err 613 (1.0e-005)
14216.616 .... 27577 packets received, 3973 bps, 49.66%, Err 613 (1.0e-005)
14220.051 .... 27585 packets received, 3973 bps, 49.67%, Err 614 (1.0e-005)
14222.205 .... 27596 packets received, 3974 bps, 49.68%, Err 614 (1.0e-005)
14224.313 .... 27604 packets received, 3975 bps, 49.68%, Err 614 (1.0e-005)
14226.414 .... 27612 packets received, 3975 bps, 49.69%, Err 614 (1.0e-005)
14228.519 .... 27620 packets received, 3976 bps, 49.70%, Err 614 (1.0e-005)
14230.649 .... 27628 packets received, 3976 bps, 49.71%, Err 614 (1.0e-005)
14232.755 .... 27636 packets received, 3977 bps, 49.71%, Err 614 (1.0e-005)
14234.865 .... 27644 packets received, 3978 bps, 49.72%, Err 614 (1.0e-005)
14236.988 .... 27652 packets received, 3978 bps, 49.73%, Err 614 (1.0e-005)
14239.100 .... 27660 packets received, 3979 bps, 49.73%, Err 614 (1.0e-005)
14241.208 .... 27668 packets received, 3979 bps, 49.74%, Err 614 (1.0e-005)
14243.317 .... 27676 packets received, 3980 bps, 49.75%, Err 614 (1.0e-005)
14245.441 .... 27684 packets received, 3980 bps, 49.75%, Err 614 (1.0e-005)
14247.555 .... 27692 packets received, 3981 bps, 49.76%, Err 614 (1.0e-005)
14249.650 .... 27700 packets received, 3981 bps, 49.77%, Err 614 (1.0e-005)
14251.798 .... 27708 packets received, 3982 bps, 49.78%, Err 614 (1.0e-005)
14253.909 .... 27716 packets received, 3983 bps, 49.78%, Err 614 (1.0e-005)
14256.018 .... 27724 packets received, 3983 bps, 49.79%, Err 614 (1.0e-005)
14258.119 .... 27732 packets received, 3984 bps, 49.80%, Err 614 (1.0e-005)
14260.237 .... 27740 packets received, 3984 bps, 49.80%, Err 614 (1.0e-005)
14262.366 .... 27748 packets received, 3985 bps, 49.81%, Err 614 (1.0e-005)
14265.507 .... 27755 packets received, 3985 bps, 49.81%, Err 616 (1.0e-005)
14267.660 .... 27765 packets received, 3986 bps, 49.82%, Err 616 (1.0e-005)
14269.770 .... 27773 packets received, 3986 bps, 49.83%, Err 616 (1.0e-005)
14271.887 .... 27781 packets received, 3987 bps, 49.84%, Err 616 (1.0e-005)
14274.003 .... 27789 packets received, 3987 bps, 49.84%, Err 616 (1.0e-005)
14276.099 .... 27797 packets received, 3988 bps, 49.85%, Err 616 (1.0e-005)
14278.207 .... 27805 packets received, 3989 bps, 49.86%, Err 616 (1.0e-005)
14280.335 .... 27813 packets received, 3989 bps, 49.86%, Err 616 (1.0e-005)
14282.449 .... 27821 packets received, 3990 bps, 49.87%, Err 616 (1.0e-005)
14284.552 .... 27829 packets received, 3990 bps, 49.88%, Err 616 (1.0e-005)
14286.664 .... 27837 packets received, 3991 bps, 49.89%, Err 616 (1.0e-005)
14288.784 .... 27845 packets received, 3991 bps, 49.89%, Err 616 (1.0e-005)
14290.896 .... 27853 packets received, 3992 bps, 49.90%, Err 616 (1.0e-005)
14293.006 .... 27861 packets received, 3992 bps, 49.91%, Err 616 (1.0e-005)
14295.123 .... 27869 packets received, 3993 bps, 49.91%, Err 616 (1.0e-005)
14297.238 .... 27877 packets received, 3994 bps, 49.92%, Err 616 (1.0e-005)
14299.334 .... 27885 packets received, 3994 bps, 49.93%, Err 616 (1.0e-005)
14304.379 .... 27890 packets received, 3993 bps, 49.92%, Err 616 (1.0e-005)
14308.549 .... 27891 packets received, 3992 bps, 49.91%, Err 616 (1.0e-005)
14312.675 .... 27892 packets received, 3991 bps, 49.89%, Err 616 (1.0e-005)
14316.831 .... 27893 packets received, 3990 bps, 49.88%, Err 616 (1.0e-005)
14320.971 .... 27894 packets received, 3989 bps, 49.87%, Err 616 (1.0e-005)
14325.160 .... 27895 packets received, 3988 bps, 49.85%, Err 616 (1.0e-005)
14329.249 .... 27896 packets received, 3987 bps, 49.84%, Err 616 (1.0e-005)
14333.427 .... 27897 packets received, 3986 bps, 49.83%, Err 616 (1.0e-005)
14337.566 .... 27898 packets received, 3985 bps, 49.82%, Err 616 (1.0e-005)
